console,title,average_rating,rating_count,genres
super_nintendo,Tecmo Super Bowl (USA),4.9,29,['Sports']
super_nintendo,Tecmo Super Bowl (USA) (Beta),4.43,7,['Sports']
super_nintendo,Tecmo Super Bowl II - Special Edition (Japan),5,4,"['Sports', 'Football']"
super_nintendo,Tecmo Super Bowl II - Special Edition (USA),4.57,14,"['Sports', 'Football']"
super_nintendo,Tecmo Super Bowl III - Final Edition (Japan),5,4,['Sports']
super_nintendo,Tecmo Super Bowl III - Final Edition (USA),4.92,37,['Sports']
super_nintendo,Tecmo Super NBA Basketball (Australia),5,4,"['Sports', 'Basketball']"
super_nintendo,Tecmo Super NBA Basketball (Europe),4.5,10,"['Sports', 'Basketball']"
super_nintendo,Tecmo Super NBA Basketball (Japan),5,8,"['Sports', 'Basketball']"
super_nintendo,Tecmo Super NBA Basketball (Japan) (Rev A),5,4,"['Sports', 'Basketball']"
super_nintendo,Tecmo Super NBA Basketball (USA),4.96,25,"['Sports', 'Basketball']"
super_nintendo,Teenage Mutant Hero Turtles - Tournament Fighters (Europe),4.56,39,[]
super_nintendo,Teenage Mutant Hero Turtles IV - Turtles in Time (Europe),4.64,136,[]
super_nintendo,Teenage Mutant Ninja Turtles - Mutant Warriors (Japan),4.32,22,[]
super_nintendo,Teenage Mutant Ninja Turtles - Tournament Fighters (Australia),4.78,9,['Fighting']
super_nintendo,Teenage Mutant Ninja Turtles - Tournament Fighters (USA),4.58,148,['Fighting']
super_nintendo,Teenage Mutant Ninja Turtles - Tournament Fighters (USA) (Beta),4.73,11,['Fighting']
super_nintendo,Teenage Mutant Ninja Turtles - Turtles in Time (Japan),4.37,35,"['Action', 'Fighting', 'Brawler']"
super_nintendo,Teenage Mutant Ninja Turtles IV - Turtles in Time (Australia),4.6,10,"['Action', 'Fighting', 'Brawler']"
super_nintendo,Teenage Mutant Ninja Turtles IV - Turtles in Time (USA),4.6,1322,"['Action', 'Fighting', 'Brawler']"
super_nintendo,Teenage Mutant Ninja Turtles IV - Turtles in Time (USA) (Beta),4.65,43,"['Action', 'Fighting', 'Brawler']"
super_nintendo,Teitoku no Ketsudan (Japan),4.78,32,['Strategy']
super_nintendo,Teitoku no Ketsudan (Japan) (Rev A),4.69,13,['Strategy']
super_nintendo,Teitoku no Ketsudan II (Japan),4.58,55,"['Strategy', 'Simulation']"
super_nintendo,Teitoku no Ketsudan II (Japan) (Rev A),4.54,13,"['Strategy', 'Simulation']"
super_nintendo,Tekichuu Keiba Juku (Japan),5,4,[]
super_nintendo,Tekken 2 (World) (Unl),4.25,103,[]
super_nintendo,Tenchi Muyou! - Game Hen (Japan),5,9,['Role-Playing']
super_nintendo,Tenchi Muyou! - Game Hen (Japan) [En by BorderLine+LNF v1.0],5,13,['Role-Playing']
super_nintendo,Tenchi o Kurau - Sangokushi Gunyuuden (Japan),4.57,23,[]
super_nintendo,Tenchi Souzou (Japan),4.74,107,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Tengai Makyou Zero - Shounen Jump no Shou (Japan),4.5,24,[]
super_nintendo,Tengai Makyou Zero (Japan),4.51,117,"['Adventure', 'Role-Playing']"
super_nintendo,Tenryuu Genichiro no Pro Wrestling Revolution (Japan),5,4,[]
super_nintendo,Tenshi no Uta - Shiroki Tsubasa no Inori (Japan),4.33,6,['Role-Playing']
super_nintendo,Terminator 2 - Judgment Day (Europe),4.65,23,"['Action', 'Light-Gun Shooter']"
super_nintendo,Terminator 2 - Judgment Day (Europe) (Beta),5,4,"['Action', 'Light-Gun Shooter']"
super_nintendo,Terminator 2 - Judgment Day (USA),4.53,43,"['Action', 'Light-Gun Shooter']"
super_nintendo,"Terminator, The (Europe)",3.93,15,['Action']
super_nintendo,"Terminator, The (Europe) (Beta)",5,4,['Action']
super_nintendo,"Terminator, The (USA)",3.86,37,['Action']
super_nintendo,Terranigma (Europe),4.44,1169,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Terranigma (France),4.93,28,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Terranigma (Germany),4.6,254,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Terranigma (Germany) (Rev A),4.82,34,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Terranigma (Spain),4.65,459,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Tetris 2 (Europe),4.56,27,"['Strategy', 'Puzzle']"
super_nintendo,Tetris 2 (USA),4.63,56,"['Strategy', 'Puzzle']"
super_nintendo,Tetris 2 (USA) (Rev A),4.8,10,"['Strategy', 'Puzzle']"
super_nintendo,"Tetris Attack (Europe) (En,Ja)",4.59,41,['Puzzle']
super_nintendo,"Tetris Attack (USA) (En,Ja)",4.61,289,['Puzzle']
super_nintendo,Tetris Battle Gaiden (Japan),4.53,60,"['Fighting', 'Puzzle']"
super_nintendo,Tetris Flash (Japan),4.81,16,[]
super_nintendo,Tetsuwan Atom (Japan),5,6,"['Action', 'Adventure']"
super_nintendo,"Theme Park (Europe) (En,Fr,De)",4.54,52,"['Strategy', 'Simulation']"
super_nintendo,Theme Park (Japan),4.88,17,"['Strategy', 'Simulation']"
super_nintendo,Thomas the Tank Engine and Friends (Europe),4.17,12,[]
super_nintendo,Thomas the Tank Engine and Friends (USA),4.43,7,[]
super_nintendo,Thoroughbred Breeder (Japan),5,5,[]
super_nintendo,Thoroughbred Breeder II (Japan),5,9,[]
super_nintendo,Thoroughbred Breeder III (Japan),5,5,[]
super_nintendo,Thunder Spirits (Japan),5,10,"[""Shoot 'Em Up""]"
super_nintendo,Thunder Spirits (USA),4.63,19,"[""Shoot 'Em Up""]"
super_nintendo,Thunderbirds - Kokusai Kyuujotai Shutsudou seyo! (Japan),5,5,[]
super_nintendo,"Tick, The (USA)",4.5,18,"['Action', 'Brawler']"
super_nintendo,Time Slip (Europe),5,5,['Shooter']
super_nintendo,Time Slip (Europe) (Beta),5,4,['Shooter']
super_nintendo,Time Slip (USA),4.31,13,['Shooter']
super_nintendo,Time Trax (Europe),4.4,5,"['Action', 'Adventure']"
super_nintendo,Time Trax (USA),5,12,"['Action', 'Adventure']"
super_nintendo,Time Trax (USA) (Beta),5,4,"['Action', 'Adventure']"
super_nintendo,Timecop (Europe),4.83,6,['Action']
super_nintendo,Timecop (Japan),3.5,8,['Action']
super_nintendo,Timecop (USA),4.4,10,['Action']
super_nintendo,Timon & Pumbaa's Jungle Games (Europe),4.71,14,"['Action', 'Puzzle', 'Pinball']"
super_nintendo,Timon & Pumbaa's Jungle Games (USA),4.54,37,"['Action', 'Puzzle', 'Pinball']"
super_nintendo,Tin Star (USA),4.86,14,[]
super_nintendo,Tinhead (Europe) (Proto),5,5,[]
super_nintendo,"Tintin in Tibet (Europe) (En,Fr,De,Nl)",3.9,52,"['Action', 'Platformer']"
super_nintendo,Tiny Toon Adventures - Buster Busts Loose! (Europe),4.54,28,"['Action', 'Platformer']"
super_nintendo,Tiny Toon Adventures - Buster Busts Loose! (Europe) [Bug Fix by KingMike v1.0] (Train Bug Fix),4.35,17,"['Action', 'Platformer']"
super_nintendo,Tiny Toon Adventures - Buster Busts Loose! (Spain),4.54,26,"['Action', 'Platformer']"
super_nintendo,Tiny Toon Adventures - Buster Busts Loose! (USA),4.62,137,"['Action', 'Platformer']"
super_nintendo,Tiny Toon Adventures - Buster Busts Loose! (USA) (Beta),4.43,7,"['Action', 'Platformer']"
super_nintendo,Tiny Toon Adventures - Buster Busts Loose! (USA) (Beta) [Bug Fix by KingMike v1.0] (Train Bug Fix),4,8,"['Action', 'Platformer']"
super_nintendo,Tiny Toon Adventures - Buster Busts Loose! (USA) [Bug Fix by KingMike v1.0] (Train Bug Fix),5,13,"['Action', 'Platformer']"
super_nintendo,Tiny Toon Adventures - Dotabata Daiundoukai (Japan),5,9,[]
super_nintendo,Tiny Toon Adventures - Wacky Sports Challenge (USA),4.5,98,"['Sports', 'Minigame Collection']"
super_nintendo,Tiny Toon Adventures - Wild & Wacky Sports (Europe),4.89,9,[]
super_nintendo,Tiny Toon Adventures - Wild & Wacky Sports (Europe) (Beta),4.2,15,[]
super_nintendo,Tiny Toon Adventures - Wild & Wacky Sports (Europe) (Rev A),5,8,[]
super_nintendo,Tiny Toon Adventures (Japan),5,8,"['Sports', 'Minigame Collection']"
super_nintendo,Tiny Toon Adventures (Japan) (Rev A),4.43,7,"['Sports', 'Minigame Collection']"
super_nintendo,TKO Super Championship Boxing (Europe),4.13,15,['Boxing']
super_nintendo,TKO Super Championship Boxing (USA),4.43,7,['Boxing']
super_nintendo,TKO Super Championship Boxing (USA) (Sample),5,4,['Boxing']
super_nintendo,TNN Bass Tournament of Champions (USA),4.7,10,['Fishing']
super_nintendo,Tokimeki Memorial - Densetsu no Ki no Shita de (Japan),4.64,22,[]
super_nintendo,Tokimeki Memorial - Densetsu no Ki no Shita de (Japan) (Rev A),4.57,7,[]
super_nintendo,Tokoro's Mahjong (Japan),5,4,[]
super_nintendo,Tom & Jerry (Europe),4.37,30,['Action']
super_nintendo,Tom & Jerry (Japan),4.6,10,['Action']
super_nintendo,Tom & Jerry (USA),4.35,43,['Action']
super_nintendo,Tom & Jerry (USA) (Beta),4.83,6,['Action']
super_nintendo,Tony Meola's Sidekicks Soccer (USA),3.92,13,[]
super_nintendo,Top Gear (Europe),4.4,146,['Driving/Racing']
super_nintendo,Top Gear (USA),4.43,1388,['Driving/Racing']
super_nintendo,Top Gear 2 (Europe),4.44,308,"['Action', 'Driving/Racing']"
super_nintendo,Top Gear 2 (USA),4.86,4516,"['Action', 'Driving/Racing']"
super_nintendo,Top Gear 3000 (Europe),4.42,60,"['Action', 'Driving/Racing']"
super_nintendo,Top Gear 3000 (USA),4.54,409,"['Action', 'Driving/Racing']"
super_nintendo,Top Management II (Japan),4.63,8,[]
super_nintendo,Top Racer (Japan),4.02,45,['Driving/Racing']
super_nintendo,Top Racer 2 (Japan),4.78,23,[]
super_nintendo,Torneco no Daibouken - Fushigi no Dungeon (Japan),4.54,149,[]
super_nintendo,Torneco no Daibouken - Fushigi no Dungeon (Japan) (Rev A),4.89,27,[]
super_nintendo,Torneco no Daibouken - Fushigi no Dungeon (Japan) [En by Magic Destiny v0.99] (~Taloon's Great Adventure - Mystery Dungeon),4.79,19,[]
super_nintendo,Total Carnage (Europe),4.06,17,['Dual-Joystick Shooter']
super_nintendo,Total Carnage (USA),4.59,22,['Dual-Joystick Shooter']
super_nintendo,Total Carnage (USA) (Beta1),5,4,['Dual-Joystick Shooter']
super_nintendo,Total Carnage (USA) (Beta2),4.88,8,['Dual-Joystick Shooter']
super_nintendo,Tottemo! Lucky Man - Lucky Cookie Roulette de Totsugeki!! (Japan),4.33,9,[]
super_nintendo,Touge Densetsu - Saisoku Battle (Japan),5,4,[]
super_nintendo,Tower Dream (Japan),4.75,8,"['Strategy', 'Trivia/Board Game']"
super_nintendo,"Toy Story (Europe) (En,Fr,De)",4.52,23,"['Action', 'Driving/Racing', 'Educational', 'Fighting', 'Platformer', 'Action-Adventure']"
super_nintendo,Toy Story (Japan),4.88,8,"['Action', 'Driving/Racing', 'Educational', 'Fighting', 'Platformer', 'Action-Adventure']"
super_nintendo,Toy Story (USA),4.29,133,"['Action', 'Driving/Racing', 'Educational', 'Fighting', 'Platformer', 'Action-Adventure']"
super_nintendo,Toys (Europe),4.8,5,['Action']
super_nintendo,Toys (USA),4.86,7,['Action']
super_nintendo,Traverse - Starlight & Prairie (Japan),5,11,['Role-Playing']
super_nintendo,Treasure Hunter G (Japan),4.71,34,"['Strategy', 'Role-Playing']"
super_nintendo,Treasure Hunter G (Japan) [En by Metalhawk+Obsolete v1.0PostBeta2],4.33,27,"['Strategy', 'Role-Playing']"
super_nintendo,Tri-Star Super 8 BIOS (USA) (Unl),5,6,[]
super_nintendo,Tri-Star Super 8 BIOS (USA) (v1.1) (Unl),5,6,[]
super_nintendo,Trinea (Japan),4.25,8,"['Action', 'Role-Playing']"
super_nintendo,Troddlers (Europe),5,10,"['Action', 'Strategy']"
super_nintendo,Troddlers (Europe) (Beta),5,4,"['Action', 'Strategy']"
super_nintendo,Troddlers (USA),4.89,9,"['Action', 'Strategy']"
super_nintendo,Troy Aikman NFL Football (Europe),5,4,['Sports']
super_nintendo,Troy Aikman NFL Football (USA),4.8,5,['Sports']
super_nintendo,True Lies (Europe),4.82,17,"['Action', 'Shooter']"
super_nintendo,True Lies (Germany),4.75,16,"['Action', 'Shooter']"
super_nintendo,True Lies (Japan),4.83,6,"['Action', 'Shooter']"
super_nintendo,True Lies (USA),4.61,49,"['Action', 'Shooter']"
super_nintendo,True Lies (USA) (Beta),4.03,106,"['Action', 'Shooter']"
super_nintendo,Trump Island (Japan),5,6,[]
super_nintendo,Tsukikomori (Japan),4.92,12,['Adventure']
super_nintendo,Tsuppari Oozumou - Risshin Shusse Hen (Japan),5,8,[]
super_nintendo,Tsuri Tarou (Japan),3.65,17,"['Sports', 'Fishing']"
super_nintendo,Tsuyoshi Shikkari Shinasai - Taisen Puzzle Dama (Japan),5,6,[]
super_nintendo,Tuff E Nuff (Europe),4.8,5,"['Action', 'Fighting']"
super_nintendo,Tuff E Nuff (USA),4.79,24,"['Action', 'Fighting']"
super_nintendo,Turbo Toons (Europe),4.56,9,[]
super_nintendo,Turf Hero (Japan),5,4,[]
super_nintendo,Turf Memories (Japan),5,4,[]
super_nintendo,Turn and Burn - No-Fly Zone (Europe),4.8,10,[]
super_nintendo,Turn and Burn - No-Fly Zone (Spain),4.64,11,[]
super_nintendo,Turn and Burn - No-Fly Zone (USA),4.64,22,[]
super_nintendo,TwinBee - Rainbow Bell Adventure (Japan),4.67,43,['Action']
super_nintendo,"Twisted Tales of Spike McFang, The (USA)",4.83,18,"['Action', 'Role-Playing']"
super_nintendo,U.F.O. Kamen Yakisoban - Kettler no Kuroi Inbou - Keihin Ban (Japan),4.67,6,[]
super_nintendo,U.F.O. Kamen Yakisoban - Kettler no Kuroi Inbou (Japan),5,6,[]
super_nintendo,U.N. Squadron (Europe),4.47,30,"[""Shoot 'Em Up""]"
super_nintendo,U.N. Squadron (USA),4.73,122,"[""Shoot 'Em Up""]"
super_nintendo,Uchuu no Kishi Tekkaman Blade (Japan),5,9,[]
super_nintendo,Uchuu no Kishi Tekkaman Blade (Japan) (Beta),4.8,5,[]
super_nintendo,Uchuu no Kishi Tekkaman Blade (Japan) [En by D v1.0] (~Space Knight Tekkaman Blade),4.88,8,[]
super_nintendo,Uchuu Race - Astro Go! Go! (Japan),4.9,10,"['Driving/Racing', 'Vehicular Combat']"
super_nintendo,Ultima - Kyouryuu Teikoku (Japan),5,6,[]
super_nintendo,Ultima - Runes of Virtue II (USA),4.56,16,['Role-Playing']
super_nintendo,Ultima - Runes of Virtue II (USA) (Beta) (1993-07-30),5,4,['Role-Playing']
super_nintendo,Ultima - Runes of Virtue II (USA) (Beta) (1994-XX-XX),5,4,['Role-Playing']
super_nintendo,Ultima Gaiden - Kuro Kishi no Inbou (Japan),4.83,6,[]
super_nintendo,Ultima VI - Itsuwari no Yogensha (Japan),4.61,18,[]
super_nintendo,Ultima VI - Itsuwari no Yogensha (Japan) (Beta),5,5,[]
super_nintendo,Ultima VI - The False Prophet (USA),4.91,23,['Role-Playing']
super_nintendo,Ultima VII - The Black Gate (Japan),4.86,7,"['Adventure', 'Role-Playing']"
super_nintendo,Ultima VII - The Black Gate (USA),4.67,24,"['Adventure', 'Role-Playing']"
super_nintendo,Ultima VII - The Black Gate (USA) (Beta),5,4,"['Adventure', 'Role-Playing']"
super_nintendo,Ultimate Fighter (USA),4.51,1522,"['Action', 'Fighting']"
super_nintendo,Ultimate Football (Japan),5,4,[]
super_nintendo,Ultimate Mortal Kombat 3 (Europe),4.32,168,"['Action', 'Fighting']"
super_nintendo,Ultimate Mortal Kombat 3 (USA),4.34,1959,"['Action', 'Fighting']"
super_nintendo,Ultra Baseball Jitsumei Ban (Japan),5,4,[]
super_nintendo,Ultra Baseball Jitsumei Ban (Japan) [En by VX v1.04Final],5,4,[]
super_nintendo,Ultra Baseball Jitsumei Ban 2 (Japan),5,4,[]
super_nintendo,Ultra Baseball Jitsumei Ban 3 (Japan),5,5,[]
super_nintendo,Ultra League - Moero! Soccer Daikessen!! (Japan),5,4,"['Sports', 'Soccer']"
super_nintendo,Ultra Seven (Japan),4.35,31,"['Action', 'Fighting']"
super_nintendo,Ultraman - Towards the Future (Europe),4.63,16,"['Action', 'Fighting']"
super_nintendo,Ultraman - Towards the Future (USA),3.97,33,"['Action', 'Fighting']"
super_nintendo,Ultraman (Japan),4.31,88,['Fighting']
super_nintendo,Umi no Nushi Tsuri (Japan),4.81,26,[]
super_nintendo,Umi no Nushi Tsuri (Japan) (Rev A),4.67,9,[]
super_nintendo,Umi Tsuri Meijin - Suzuki Hen (Japan),5,6,[]
super_nintendo,Umihara Kawase (Japan),4.46,26,"['Action', 'Platformer']"
super_nintendo,Umihara Kawase (Japan) [En by Satsu v0.90],4.56,18,"['Action', 'Platformer']"
super_nintendo,Uncharted Waters - New Horizons (USA),4.36,137,"['Strategy', 'Adventure', 'Role-Playing']"
super_nintendo,Uncharted Waters (USA),4.8,35,"['Strategy', 'Adventure', 'Role-Playing']"
super_nintendo,Undercover Cops (Japan),4.77,39,['Action']
super_nintendo,Uniracers (USA),4.65,68,"['Action', 'Driving/Racing']"
super_nintendo,Unirally (Europe),4.76,25,"['Action', 'Driving/Racing']"
super_nintendo,Universal Soldier (USA) (Proto),4.45,11,[]
super_nintendo,"Untouchables, The (USA)",4.56,9,['Action']
super_nintendo,Urban Strike (Europe),4.77,13,"['Action', 'Flight Simulator']"
super_nintendo,Urban Strike (USA),4.19,21,"['Action', 'Flight Simulator']"
super_nintendo,USA Ice Hockey (Japan),5,4,[]
super_nintendo,USA Ice Hockey (Japan) (Rev A),5,4,[]
super_nintendo,Ushio to Tora (Japan),4.82,22,[]
super_nintendo,Utopia - The Creation of a Nation (Europe),5,6,['Strategy']
super_nintendo,Utopia - The Creation of a Nation (Germany),4.85,13,['Strategy']
super_nintendo,Utopia - The Creation of a Nation (Japan),5,5,['Strategy']
super_nintendo,Utopia - The Creation of a Nation (USA),4.08,38,['Strategy']
super_nintendo,Utopia - The Creation of a Nation (USA) (Beta),5,4,['Strategy']
super_nintendo,Val d'Isere Championship (Europe),4.88,8,[]
super_nintendo,Val d'Isere Championship (Europe) (Beta1),5,4,[]
super_nintendo,Val d'Isere Championship (Europe) (Beta2),5,4,[]
super_nintendo,Vegas Stakes (Europe),4.67,6,['Gambling']
super_nintendo,Vegas Stakes (USA),4.85,27,['Gambling']
super_nintendo,Verne World (Japan),4.67,6,[]
super_nintendo,Viking no Daimeiwaku (Japan),5,6,[]
super_nintendo,Virtual Bart (Europe),4.92,13,['Action']
super_nintendo,Virtual Bart (Japan),5,4,['Action']
super_nintendo,Virtual Bart (USA),4.25,32,['Action']
super_nintendo,Virtual Bart (USA) (Beta),5,4,['Action']
super_nintendo,Virtual Soccer (Europe),3.64,11,[]
super_nintendo,Virtual Soccer (USA) (Proto),4.2,5,[]
super_nintendo,Virtual Wars (Japan),5,8,[]
super_nintendo,Volleyball Twin (Japan),4.85,13,[]
super_nintendo,"Vortex (Europe) (En,Es)",5,5,"['Action', 'Driving/Racing']"
super_nintendo,Vortex (Japan),5,6,"['Action', 'Driving/Racing']"
super_nintendo,"Vortex (USA) (En,Es)",4.28,18,"['Action', 'Driving/Racing']"
super_nintendo,Vs. Collection (Japan),4.3,10,[]
super_nintendo,Wagan Paradise (Japan),4.83,12,[]
super_nintendo,Waialae Country Club (USA),5,6,"['Sports', 'Golf']"
super_nintendo,Waialae no Kiseki (Japan),5,4,"['Sports', 'Golf']"
super_nintendo,Wakataka Oozumou - Yume no Kyoudai Taiketsu (Japan),4.4,5,[]
super_nintendo,Wakuwaku Ski Wonder Spur (Japan),4.8,5,[]
super_nintendo,Wally o Sagase! - Ehon no Kuni no Daibouken (Japan),4.44,9,[]
super_nintendo,War 2410 (USA),4.3,10,[]
super_nintendo,War 3010 - The Revolution (USA),5,7,[]
super_nintendo,Waratte Iitomo! Tamorin Pick (Japan),4.86,7,[]
super_nintendo,"Wares, La (Japan)",5,5,['Role-Playing']
super_nintendo,Warlock (Europe),5,5,"['Action', 'Adventure']"
super_nintendo,Warlock (Japan),5,5,"['Action', 'Adventure']"
super_nintendo,Warlock (USA),4.6,20,"['Action', 'Adventure']"
super_nintendo,Warlock (USA) (Beta) [0556],5,4,"['Action', 'Adventure']"
super_nintendo,Warlock (USA) (Beta) [9FB9],5,7,"['Action', 'Adventure']"
super_nintendo,Warp Speed (Europe),5,5,[]
super_nintendo,Warp Speed (USA),5,6,[]
super_nintendo,Waterworld (Europe),4.36,14,"['Action', 'Adventure']"
super_nintendo,Wayne Gretzky and the NHLPA All-Stars (USA),4.83,6,"['Sports', 'Hockey']"
super_nintendo,Wayne Gretzky and the NHLPA All-Stars (USA) (Beta),5,4,"['Sports', 'Hockey']"
super_nintendo,Wayne's World (Europe),4.67,6,"['Action', 'Platformer']"
super_nintendo,Wayne's World (USA),3.6,10,"['Action', 'Platformer']"
super_nintendo,WCW Super Brawl Wrestling (USA),4.58,12,[]
super_nintendo,We're Back! - A Dinosaur's Story (Europe),4.49,144,[]
super_nintendo,We're Back! - A Dinosaur's Story (USA),4.56,9,[]
super_nintendo,Weapon Lord (Europe),4.93,15,['Fighting']
super_nintendo,Weapon Lord (USA),4.76,33,['Fighting']
super_nintendo,Wedding Peach (Japan),5,9,['Trivia/Board Game']
super_nintendo,Wheel of Fortune - Deluxe Edition (USA),4.56,16,"['Trivia/Board Game', 'Puzzle']"
super_nintendo,Wheel of Fortune (USA),4.86,7,"['Trivia/Board Game', 'Puzzle']"
super_nintendo,"Where in the World is Carmen Sandiego (Europe) (En,Fr,De,Es,It)",4.52,44,['Educational']
super_nintendo,Where in the World is Carmen Sandiego (USA),4.84,19,['Educational']
super_nintendo,Where in Time is Carmen Sandiego (USA),4.86,7,"['Strategy', 'Adventure', 'Educational', 'Puzzle']"
super_nintendo,Whirlo (Europe),4.56,16,"['Action', 'Platformer']"
super_nintendo,Whizz (Europe),5,5,"['Action', 'Puzzle']"
super_nintendo,Whizz (USA),5,7,"['Action', 'Puzzle']"
super_nintendo,Wicked 18 (USA),5,10,['Golf']
super_nintendo,Wild Guns (Europe),4.61,36,['Action']
super_nintendo,Wild Guns (Japan),3.82,17,['Action']
super_nintendo,Wild Guns (Japan) (Beta),4.83,6,['Action']
super_nintendo,Wild Guns (Japan) (Sample),5,4,['Action']
super_nintendo,Wild Guns (USA),4.65,155,['Action']
super_nintendo,Wild Snake (USA),4.83,6,[]
super_nintendo,Wild Trax (Japan),5,8,[]
super_nintendo,Wile E Coyote's Revenge (Europe) (Proto),4.78,9,[]
super_nintendo,Williams Arcade's Greatest Hits (Europe),5,7,['Compilation']
super_nintendo,Williams Arcade's Greatest Hits (USA),4.92,13,['Compilation']
super_nintendo,Wing Commander - The Secret Missions (Europe),5,7,['Simulation']
super_nintendo,Wing Commander - The Secret Missions (Europe) (Beta),5,4,['Simulation']
super_nintendo,Wing Commander - The Secret Missions (USA),5,10,['Simulation']
