console,title,average_rating,rating_count,genres
ps2,"Baldur's Gate - Dark Alliance II (Europe, Australia) (En,Fr,De)",4.58,148,"['Action', 'Adventure', 'Role-Playing']"
ps2,"Baldur's Gate - Dark Alliance II (Europe) (En,Es,It)",4.62,97,"['Action', 'Adventure', 'Role-Playing']"
ps2,Baldur's Gate - Dark Alliance II (USA),4.71,336,"['Action', 'Adventure', 'Role-Playing']"
ps2,"Band Hero (Europe) (En,Fr,De,Es,It)",4.54,13,['Music/Rhythm']
ps2,"Band Hero (USA) (En,Fr)",4.52,23,['Music/Rhythm']
ps2,Baphomets Fluch - Der schlafende Drache (Germany),4.87,15,[]
ps2,"Barbarian (Europe) (En,Fr,De,Es,It)",3.98,64,"['Action', 'Adventure']"
ps2,Barbarian (USA),4.47,36,"['Action', 'Adventure']"
ps2,"Barbie as The Island Princess (Europe) (En,Fr,De,Es,It,Nl)",4.25,51,['Adventure']
ps2,Barbie as The Island Princess (USA),4.41,75,['Adventure']
ps2,"Barbie Horse Adventures - Riding Camp (Europe) (En,Fr,De,Es,It,Nl)",4.52,31,['Adventure']
ps2,Barbie Horse Adventures - Riding Camp (USA),4.17,127,['Adventure']
ps2,"Barbie Horse Adventures - Wild Horse Rescue (Europe) (En,Fr,De,Es,It,Nl)",4.45,67,[]
ps2,Barbie in The 12 Dancing Princesses (Europe),4.32,37,[]
ps2,"Barbie in The 12 Dancing Princesses (Europe) (Fr,De,Es,It)",4.2,25,[]
ps2,Barbie in The 12 Dancing Princesses (USA),4.38,85,[]
ps2,"Bard's Tale, The (Australia)",5,8,['Action-Adventure']
ps2,"Bard's Tale, The (Europe) (En,Fr,De,Es)",4.19,32,['Action-Adventure']
ps2,"Bard's Tale, The (USA)",4.83,42,['Action-Adventure']
ps2,Baroque (Europe),4.37,19,"['Adventure', 'Role-Playing']"
ps2,Baroque (USA),4.72,154,"['Adventure', 'Role-Playing']"
ps2,Baseball Live 2005 (Japan),4.5,20,[]
ps2,Basic Studio (Japan) (Disc 1) (Basic Studio Disc),5,7,[]
ps2,Basic Studio (Japan) (Disc 2) (Play Disc),5,6,[]
ps2,Basketball Xciting (Europe),4.6,25,[]
ps2,Bass Master Fishing (Europe),4.42,43,[]
ps2,Bass Strike (Europe),4.65,20,[]
ps2,Bass Strike (USA),4.52,27,[]
ps2,"Batman - Rise of Sin Tzu (Europe) (En,Fr,De,Es,It)",3.98,89,"['Action', 'Fighting', 'Brawler']"
ps2,"Batman - Rise of Sin Tzu (USA) (En,Fr,Es)",4.27,107,"['Action', 'Fighting', 'Brawler']"
ps2,"Batman - Vengeance (Europe) (En,Fr,De,Es,It,Nl)",4.22,49,['Action']
ps2,"Batman - Vengeance (USA) (En,Fr)",4.44,89,['Action']
ps2,"Batman - Vengeance (USA) (En,Fr) (Alt)",4.22,32,['Action']
ps2,"Batman Begins (Europe) (En,Fr,De,Es,It,Nl,Sv)",4.32,170,"['Action', 'Adventure', 'Puzzle', 'Vehicular Combat']"
ps2,Batman Begins (USA),4.25,456,"['Action', 'Adventure', 'Puzzle', 'Vehicular Combat']"
ps2,Battle Assault 3 featuring Gundam Seed (USA),4.45,167,['Fighting']
ps2,"Battle Engine Aquila (Europe) (En,Fr,De,Es,It)",4.88,16,['Action']
ps2,Battle Engine Aquila (USA),4.62,29,['Action']
ps2,"Battlefield 2 - Modern Combat (Europe) (En,Es,Nl,Sv) (v1.00)",4.27,122,"['Action', 'Shooter', 'First-Person Shooter']"
ps2,"Battlefield 2 - Modern Combat (Europe) (En,Es,Nl,Sv) (v2.01)",4.2,133,"['Action', 'Shooter', 'First-Person Shooter']"
ps2,"Battlefield 2 - Modern Combat (Europe) (Fr,De,It)",4.52,84,"['Action', 'Shooter', 'First-Person Shooter']"
ps2,Battlefield 2 - Modern Combat (USA),4.37,765,"['Action', 'Shooter', 'First-Person Shooter']"
ps2,"Battlestar Galactica (Europe) (En,Fr,De,Es,It)",4.19,48,"['Action', 'Shooter', 'Flight Simulator']"
ps2,BCV - Battle Construction Vehicles (Europe),4.42,12,['Fighting']
ps2,"BDFL Manager 2002 (Germany) (En,De)",4.7,20,[]
ps2,BDFL Manager 2003 (Germany),4.64,14,[]
ps2,BDFL Manager 2004 (Germany),4.27,11,[]
ps2,BDFL Manager 2005 (Germany),4.62,13,[]
ps2,"Beach King Stunt Racer (Europe) (En,Fr,De,Nl)",4.32,25,"['Action', 'Sports', 'Driving/Racing']"
ps2,"Beat Down - Fists of Vengeance (Europe) (En,Fr,De,Es,It)",4.51,234,"['Role-Playing', 'Brawler', 'Action-Adventure']"
ps2,Beat Down (Japan),4.58,36,"['Role-Playing', 'Brawler', 'Action-Adventure']"
ps2,Beatmania (USA),4.8,45,['Music/Rhythm']
ps2,Beatmania Da Da Da!! (Japan),4.5,20,[]
ps2,"Ben 10 - Alien Force - Vilgax Attacks (Europe) (En,Fr,De,Es,It)",3.93,779,['Adventure']
ps2,"Ben 10 - Alien Force - Vilgax Attacks (USA) (En,Fr,Es)",4.01,799,['Adventure']
ps2,"Ben 10 - Alien Force (Europe) (En,Fr,De,Es,It)",4.2,316,"['Action', 'Adventure']"
ps2,"Ben 10 - Alien Force (USA) (En,Fr,De,Es,It)",4.12,576,"['Action', 'Adventure']"
ps2,"Ben 10 - Protector of Earth (Europe) (En,Fr,De,Es,It)",4.19,284,['Action']
ps2,Ben 10 - Protector of Earth (USA),4.21,1427,['Action']
ps2,"Ben Hur - Blood of Braves (Europe) (En,Fr,De,Es,It)",4.73,15,[]
ps2,"Beverly Hills Cop (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)",4.35,17,['First-Person Shooter']
ps2,"Beyond Good & Evil (Europe) (En,Fr,De,Es,It,Nl)",4.66,64,['Action-Adventure']
ps2,"Beyond Good & Evil (USA) (En,Fr,Es)",4.53,128,['Action-Adventure']
ps2,"Bible Game, The (USA)",4.3,44,"['Trivia/Board Game', 'Minigame Collection']"
ps2,"Big Mutha Truckers (Europe) (En,Fr,De,Es,It)",4.82,11,"['Action', 'Driving/Racing']"
ps2,Big Mutha Truckers (USA),4.46,37,"['Action', 'Driving/Racing']"
ps2,"Big Mutha Truckers 2 - Truck Me Harder (Europe) (En,Fr,De,Es,It)",4.63,30,['Driving/Racing']
ps2,Big Mutha Truckers 2 (USA),4.27,37,['Driving/Racing']
ps2,"Bigs 2, The (USA)",4.42,31,['Baseball']
ps2,"Bigs, The (USA)",4.56,9,['Baseball']
ps2,"Biker Mice from Mars (Europe) (En,Fr,De,Es,It)",4.8,15,[]
ps2,"Biker Mice from Mars (USA) (En,Fr,Es)",4.39,23,[]
ps2,Bikkuri Mouse (Japan),4.38,8,[]
ps2,Billiards Xciting (Europe),4.33,33,['Billiards']
ps2,Billy the Wizard - Rocket Broomstick Racing (Europe),3.9,20,"['Action', 'Driving/Racing']"
ps2,Biohazard - Code - Veronica - Kanzenban (Japan),4.43,136,[]
ps2,Biohazard - Gun Survivor 2 - Code - Veronica (Japan),4.15,40,"['Action', 'Light-Gun Shooter']"
ps2,Biohazard - Gun Survivor 4 - Heroes Never Die (Japan),4.66,53,['Action']
ps2,Biohazard - Outbreak - File 2 (Japan),4.54,310,"['Action', 'Shooter']"
ps2,Biohazard - Outbreak (Japan),4.48,300,['Action-Adventure']
ps2,Biohazard 4 (Japan),4.48,495,"['Shooter', 'Action-Adventure']"
ps2,"Bionicle (Europe) (En,Fr,De,Es,It,Da)",3.94,18,"['Action', 'Adventure', 'Shooter']"
ps2,Bionicle (USA),4.48,21,"['Action', 'Adventure', 'Shooter']"
ps2,"Bionicle Heroes (Europe) (En,Fr,De,Es,It,Da)",4.28,46,"['Action', 'Adventure', 'Shooter']"
ps2,Black (Europe),4.09,519,['First-Person Shooter']
ps2,"Black (Europe) (En,Fr,De,Es,It)",4.26,1620,['First-Person Shooter']
ps2,Black (USA),4.14,4841,['First-Person Shooter']
ps2,"Black & Bruised (Europe) (En,Fr,De,Es,It)",3.97,30,"['Sports', 'Fighting', 'Boxing']"
ps2,Black & Bruised (USA),4.31,48,"['Sports', 'Fighting', 'Boxing']"
ps2,"Black Buccaneer (Europe) (En,Fr,De,Es,It)",4.25,36,['Action-Adventure']
ps2,Black Market Bowling (Europe),3.73,26,['Bowling']
ps2,Black-Matrix II (Japan),4,73,[]
ps2,Blade II (Europe),4.39,116,['Action']
ps2,Blade II (France),4.35,17,['Action']
ps2,Blade II (USA),4.22,195,['Action']
ps2,Blazing Souls (Japan),4.59,22,"['Strategy', 'Role-Playing']"
ps2,Bleach - Erabareshi Tamashi (Japan),4,287,[]
ps2,Blitz - The League (USA),4.36,53,"['Action', 'Sports', 'Football']"
ps2,Blood - The Last Vampire - Gekan (Japan),5,14,[]
ps2,Blood - The Last Vampire - Joukan (Japan),4.62,13,[]
ps2,"Blood Omen 2 - The Legacy of Kain Series (Europe) (Fr,Es,It)",4.41,56,[]
ps2,Blood Omen 2 - The Legacy of Kain Series (Germany),4.54,13,[]
ps2,Blood Omen 2 - The Legacy of Kain Series (UK),4.83,12,[]
ps2,Blood Omen 2 - The Legacy of Kain Series (USA),4.57,56,[]
ps2,"Blood Will Tell - Tezuka Osamu's Dororo (Europe) (En,Fr,De,Es,It)",4.19,67,"['Action', 'Role-Playing', 'Fighting']"
ps2,Blood Will Tell - Tezuka Osamu's Dororo (USA),4.63,188,"['Action', 'Role-Playing', 'Fighting']"
ps2,"BloodRayne (Europe) (En,Fr,Es,It)",4.5,32,['Action']
ps2,BloodRayne (USA),4.62,50,['Action']
ps2,"BloodRayne 2 (Europe) (En,Fr,De,Es,It)",4.52,31,['Action']
ps2,BloodRayne 2 (USA),4.49,67,['Action']
ps2,Bloody Roar 3 (Europe),4.38,146,"['Action', 'Fighting']"
ps2,Bloody Roar 3 (USA),4.41,1203,"['Action', 'Fighting']"
ps2,"Bloody Roar 4 (Europe) (En,Fr,De,Es,It)",4.43,310,['Fighting']
ps2,Bloody Roar 4 (USA),4.36,2192,['Fighting']
ps2,Blowout (Europe),4.89,9,['Shooter']
ps2,Blowout (USA),5,13,['Shooter']
ps2,"BMX XXX (Europe) (En,Fr,De,Es)",3.83,58,['Sports']
ps2,BMX XXX (USA),4.2,148,['Sports']
ps2,Board Games Gallery (Europe),4.73,15,"['Trivia/Board Game', 'Compilation']"
ps2,"Bob the Builder - Festival of Fun (Europe) (En,Fr,De)",4.86,22,['Minigame Collection']
ps2,"Bob the Builder (Europe) (En,De,Nl)",4.41,29,['Minigame Collection']
ps2,"Bob the Builder (Europe) (En,Sv,No,Da,Fi)",4.58,38,['Minigame Collection']
ps2,Bode Miller Alpine Skiing (USA),5,6,[]
ps2,Bokujou Monogatari 3 - Heart ni Hi wo Tsukete (Japan),4.41,34,[]
ps2,Bolt (USA),4.27,75,"['Action', 'Platformer']"
ps2,Bombastic (Europe),4.44,9,"['Action', 'Strategy', 'Puzzle']"
ps2,Bombastic (USA),4.63,24,"['Action', 'Strategy', 'Puzzle']"
ps2,Bomberman Hardball (Europe),4.3,258,"['Action', 'Minigame Collection']"
ps2,"Bomberman Kart (Europe) (En,Fr,De)",4.3,146,['Driving/Racing']
ps2,"Boogie (Europe) (En,Fr,De,Es,It,Nl,Pt)",4,13,"['Action', 'Music/Rhythm']"
ps2,Boogie (USA),5,10,"['Action', 'Music/Rhythm']"
ps2,"Bouncer, The (Europe) (En,Fr,De,Es,It)",4.52,126,"['Action', 'Role-Playing', 'Brawler']"
ps2,"Bouncer, The (Japan)",4.79,14,"['Action', 'Role-Playing', 'Brawler']"
ps2,"Bouncer, The (USA) (En,Ja)",4.53,87,"['Action', 'Role-Playing', 'Brawler']"
ps2,Bowling Xciting (Europe),4.89,9,[]
ps2,Boxing Champions (Europe),4.06,36,['Boxing']
ps2,"Bratz - Forever Diamondz (Europe) (En,Es,It)",3.9,31,['Action-Adventure']
ps2,Bratz - Forever Diamondz (USA),4.39,64,['Action-Adventure']
ps2,"Bratz - Girlz Really Rock (Europe) (De,Es,It)",4.19,32,['Action']
ps2,"Bratz - Rock Angelz (Europe, Australia)",4.27,15,"['Action', 'Adventure']"
ps2,Bratz - Rock Angelz (Germany),4.6,5,"['Action', 'Adventure']"
ps2,Bratz - Rock Angelz (Spain),4.75,8,"['Action', 'Adventure']"
ps2,Bratz - Rock Angelz (Sweden),5,4,"['Action', 'Adventure']"
ps2,Bratz - Rock Angelz (USA),4.29,45,"['Action', 'Adventure']"
ps2,"Bratz - The Movie (Europe) (En,Fr)",4.56,9,['Simulation']
ps2,Bratz - The Movie (Germany),5,9,['Simulation']
ps2,Bratz - The Movie (USA),4.45,38,['Simulation']
ps2,"Brave - The Search for Spirit Dancer (Europe) (En,Fr,De,Es,It)",4.6,188,['Action']
ps2,Brave - The Search for Spirit Dancer (USA),4.58,50,['Action']
ps2,"Breath of Fire - Dragon Quarter (Europe) (En,Fr,De,Es,It)",4.66,61,"['Strategy', 'Role-Playing']"
ps2,Breath of Fire - Dragon Quarter (USA),4.7,314,"['Strategy', 'Role-Playing']"
ps2,"Breeder's Cup - World Thoroughbred Championships (USA) (En,Fr,De,Es)",4.75,8,[]
ps2,Brian Lara International Cricket 2005 (Europe),4.23,123,"['Sports', 'Cricket']"
ps2,Brian Lara International Cricket 2007 (Europe),4,418,"['Sports', 'Cricket']"
ps2,"Britney's Dance Beat (Europe) (En,Es,It)",4.21,14,['Music/Rhythm']
ps2,"Britney's Dance Beat (Europe) (En,Fr,De)",4.92,12,['Music/Rhythm']
ps2,Britney's Dance Beat (USA),4.47,55,['Music/Rhythm']
ps2,"Broken Sword - The Sleeping Dragon (Europe, Australia) (En,Es,It)",4.22,49,['Adventure']
ps2,"Brothers in Arms - Earned in Blood (Europe) (En,Fr,De,Es,It)",4.67,36,"['Action', 'Strategy', 'First-Person Shooter']"
ps2,Brothers in Arms - Earned in Blood (USA),4.39,61,"['Action', 'Strategy', 'First-Person Shooter']"
ps2,"Brothers in Arms - Road to Hill 30 (Europe) (En,Fr,De,Es,It)",4.82,22,"['Action', 'Strategy', 'Simulation', 'First-Person Shooter']"
ps2,Brothers in Arms - Road to Hill 30 (USA),4.28,46,"['Action', 'Strategy', 'Simulation', 'First-Person Shooter']"
ps2,Brunswick Pro Bowling (Europe),4.86,7,"['Sports', 'Bowling']"
ps2,Brunswick Pro Bowling (USA),4.62,13,"['Sports', 'Bowling']"
ps2,Buccaneer (Europe),5,10,"['Action', 'Fighting']"
ps2,"Buffy the Vampire Slayer - Chaos Bleeds (Europe) (En,Fr,De,Es)",4.55,47,"['Action', 'Brawler']"
ps2,Buffy the Vampire Slayer - Chaos Bleeds (USA),4.61,56,"['Action', 'Brawler']"
ps2,Buile Baku (Japan),4.7,10,[]
ps2,"Bujingai - Swordmaster (Europe) (En,Fr,De,Es,It)",4.5,22,['Action']
ps2,Bujingai - The Forsaken City (USA),4.67,91,['Action']
ps2,Bujingai (Japan),4.71,21,['Action']
ps2,Bully (USA),4.06,4916,['Action-Adventure']
ps2,"Burnout (Europe) (En,Fr,De,Es,It)",4.67,55,['Driving/Racing']
ps2,Burnout (USA),4.21,139,['Driving/Racing']
ps2,"Burnout 2 - Point of Impact (Europe, Australia) (En,Fr,De,Es,It)",4.42,76,['Driving/Racing']
ps2,Burnout 2 - Point of Impact (USA),4.22,116,['Driving/Racing']
ps2,"Burnout 3 - Takedown (Europe, Australia) (En,Es,Nl,Sv)",4.39,558,"['Driving/Racing', 'Vehicular Combat']"
ps2,"Burnout 3 - Takedown (Europe) (Fr,De,It)",4.34,359,"['Driving/Racing', 'Vehicular Combat']"
ps2,Burnout 3 - Takedown (USA),4.3,2689,"['Driving/Racing', 'Vehicular Combat']"
ps2,Burnout Dominator (Asia),4.17,42,"['Driving/Racing', 'Vehicular Combat']"
ps2,Burnout Dominator (Europe),4.39,41,"['Driving/Racing', 'Vehicular Combat']"
ps2,"Burnout Dominator (Europe) (En,Fr,De,Es,It)",4.66,59,"['Driving/Racing', 'Vehicular Combat']"
ps2,Burnout Dominator (USA),4.47,256,"['Driving/Racing', 'Vehicular Combat']"
ps2,"Burnout Revenge (Europe) (En,Fr,De)",4.69,121,"['Driving/Racing', 'Vehicular Combat']"
ps2,"Burnout Revenge (Europe) (Es,It,Nl,Sv,Fi)",4.12,86,"['Driving/Racing', 'Vehicular Combat']"
ps2,Burnout Revenge (USA),4.4,656,"['Driving/Racing', 'Vehicular Combat']"
ps2,Bust A Move - Dance Summit 2001 (Japan),4.52,71,[]
ps2,Bust-A-Bloc (Europe),4.17,18,"['Action', 'Block-Breaking']"
ps2,"Butt-Ugly Martians - Zoom or Doom! (Europe) (En,Fr,De,Es,It)",5,5,"['Action', 'Driving/Racing']"
ps2,Butt-Ugly Martians - Zoom or Doom! (USA),5,11,"['Action', 'Driving/Racing']"
ps2,Buzz! Brain of the UK (UK),4.9,10,['Trivia/Board Game']
ps2,Buzz! Das grosse Quiz (Germany),4.8,10,[]
ps2,Buzz! Das Mega-Quiz (Germany),5,10,[]
ps2,Buzz! Das Sport-Quiz (Germany),4.8,5,[]
ps2,Buzz! Deutschlands Superquiz (Germany),5,6,[]
ps2,Buzz! El Gran Concurso de Deportes (Spain),5,8,[]
ps2,Buzz! El Gran Reto (Spain),4.83,12,[]
ps2,Buzz! El Mega Concurso (Spain),4.57,14,[]
ps2,Buzz! Escuela de Talentos (Spain),5,6,[]
ps2,"Buzz! Hollywood (Europe) (Es,Pt)",4.75,8,['Trivia/Board Game']
ps2,"Buzz! Junior - Ace Racers (Europe) (En,Fr,De,Es,It,Nl,Pt,El)",4.31,26,['Driving/Racing']
ps2,"Buzz! Junior - Dino Den (Europe) (En,Fr,De,Es,It,Nl,Pt,El)",4.41,37,['Minigame Collection']
ps2,"Buzz! Junior - Jungle Party (Europe) (En,Fr,De,Es,It,Nl,Pt)",4.45,87,['Minigame Collection']
ps2,"Buzz! Junior - Jungle Party (USA) (En,Fr,Es)",4.67,15,['Minigame Collection']
ps2,"Buzz! Junior - Monster Rumble (Europe) (En,Fr,De,Es,It,Nl,Pt)",4.17,42,['Minigame Collection']
ps2,"Buzz! Junior - Monster Rumble (Europe) (En,Sv,No,Da,Fi,El,Pl,Ru,Cs)",4.38,16,['Minigame Collection']
ps2,"Buzz! Junior - RoboJam (Europe) (En,Fr,De,Es,It,Nl,Pt)",4.38,21,[]
ps2,"Buzz! Junior - RoboJam (USA) (En,Fr,Es)",4.83,12,[]
ps2,Buzz! Le mega quiz (France),4.72,18,[]
ps2,Buzz! Le quiz du sport (France),4.86,7,[]
ps2,"Buzz! Que Sabes de tu Pais (Europe) (Es,Pt)",4.56,16,[]
ps2,Buzz! The Big Quiz (Europe) (v1.01),4.09,11,['Trivia/Board Game']
ps2,Buzz! The Big Quiz (Europe) (v2.00),4.53,36,['Trivia/Board Game']
ps2,Buzz! The Hollywood Quiz (Europe),5,5,['Trivia/Board Game']
ps2,"Buzz! The Hollywood Quiz (Europe) (Fr,De,It)",5,8,['Trivia/Board Game']
ps2,"Buzz! The Hollywood Quiz (Europe) (Sv,No,Da)",3.89,9,['Trivia/Board Game']
ps2,Buzz! The Hollywood Quiz (USA),4.27,11,['Trivia/Board Game']
ps2,"Buzz! The Mega Quiz (Europe) (Sv,No,Da)",4.07,14,['Trivia/Board Game']
ps2,Buzz! The Mega Quiz (USA),4.89,9,['Trivia/Board Game']
ps2,"Buzz! The Music Quiz (Europe) (Es,Pt)",4.75,8,['Trivia/Board Game']
ps2,"Buzz! The Music Quiz (Europe) (Fr,De,It,Nl)",4.14,14,['Trivia/Board Game']
ps2,Buzz! The Music Quiz (UK),4.71,7,['Trivia/Board Game']
ps2,Buzz! The Pop Quiz (Europe),4.33,6,['Trivia/Board Game']
ps2,"Buzz! The Pop Quiz (Europe) (Es,Pt)",4.71,7,['Trivia/Board Game']
ps2,"Buzz! The Pop Quiz (Europe) (Fr,De,It)",5,6,['Trivia/Board Game']
ps2,Buzz! The Schools Quiz (Europe),4.38,13,"['Simulation', 'Trivia/Board Game']"
ps2,Buzz! The Sports Quiz (Australia),5,4,[]
ps2,Buzz! The Sports Quiz (Europe),4.54,13,[]
ps2,"Buzz! The Sports Quiz (Europe) (Sv,No,Da)",4,11,[]
ps2,Cabela's African Safari (USA),4.01,112,"['Sports', 'Shooter']"
ps2,Cabela's Alaskan Adventures (USA),4.12,49,['Simulation']
ps2,Cabela's Big Game Hunter (USA),4.44,45,"['Sports', 'Adventure', 'Shooter']"
ps2,Cabela's Big Game Hunter 2005 Adventures (Europe),4.36,25,"['Action', 'Sports', 'Simulation']"
ps2,Cabela's Big Game Hunter 2005 Adventures (USA),4.57,35,"['Action', 'Sports', 'Simulation']"
ps2,Cabela's Dangerous Adventures (Europe),4.33,24,"['Sports', 'Fighting', 'Shooter', 'First-Person Shooter']"
ps2,Cabela's Dangerous Hunts (USA),4.34,44,"['Sports', 'Shooter', 'First-Person Shooter']"
ps2,Cabela's Dangerous Hunts 2 (USA),4.67,36,"['Action', 'Sports', 'Simulation', 'Shooter']"
ps2,Cabela's Deer Hunt - 2004 Season (USA),4.09,11,"['Action', 'Sports', 'Simulation', 'Shooter']"
ps2,Cabela's Deer Hunt 2005 Season (USA),4.45,22,"['Action', 'Sports', 'Simulation', 'Shooter']"
ps2,Cabela's Monster Bass (USA),4.29,38,['Fishing']
ps2,Cabela's Outdoor Adventures 2006 (USA),4.36,14,[]
ps2,Cabela's Outdoor Adventures 2010 (USA),4.67,63,[]
ps2,Cake Mania - Baker's Challenge (USA),4.3,20,[]
ps2,Call of Duty - Finest Hour (Europe),4.02,282,"['Action', 'First-Person Shooter']"
ps2,"Call of Duty - Finest Hour (Europe) (Fr,Es,It)",4.02,125,"['Action', 'First-Person Shooter']"
ps2,Call of Duty - Finest Hour (Germany),4.54,41,"['Action', 'First-Person Shooter']"
ps2,Call of Duty - Finest Hour (USA),3.35,749,"['Action', 'First-Person Shooter']"
ps2,"Call of Duty - World at War - Final Fronts (Europe) (En,Fr,Es,It)",4.22,391,['First-Person Shooter']
ps2,Call of Duty - World at War - Final Fronts (Germany),3.99,77,['First-Person Shooter']
ps2,"Call of Duty - World at War - Final Fronts (USA) (En,Fr)",4.15,773,['First-Person Shooter']
ps2,Call of Duty 2 - Big Red One - Collector's Edition (USA),4.24,101,[]
ps2,Call of Duty 2 - Big Red One (Europe),4.14,99,"['Action', 'First-Person Shooter']"
ps2,"Call of Duty 2 - Big Red One (Europe) (Fr,Es,It)",3.86,78,"['Action', 'First-Person Shooter']"
ps2,Call of Duty 2 - Big Red One (Germany),3.81,27,"['Action', 'First-Person Shooter']"
ps2,Call of Duty 2 - Big Red One (USA),4.14,635,"['Action', 'First-Person Shooter']"
ps2,Call of Duty 3 (Europe),4.24,376,"['Action', 'Shooter', 'First-Person Shooter']"
ps2,"Call of Duty 3 (Europe) (Fr,Es,It)",4.36,250,"['Action', 'Shooter', 'First-Person Shooter']"
ps2,Call of Duty 3 (Germany),4.19,85,"['Action', 'Shooter', 'First-Person Shooter']"
ps2,Call of Duty 3 (USA),4.11,1741,"['Action', 'Shooter', 'First-Person Shooter']"
ps2,"Canis Canem Edit (Europe, Australia) (En,Fr,De,Es,It)",4.6,214,['Action-Adventure']
ps2,Capcom Classics Collection Vol. 1 (Europe),4.67,58,[]
ps2,Capcom Classics Collection Vol. 1 (USA),4.4,109,[]
ps2,Capcom Classics Collection Vol. 2 (Europe),4.35,43,[]
ps2,Capcom Classics Collection Vol. 2 (USA),4.6,104,[]
ps2,Capcom Fighting Evolution (USA),4.38,117,['Fighting']
ps2,Capcom Fighting Jam (Europe),4.82,39,['Fighting']
ps2,Capcom vs. SNK 2 - Mark of the Millennium 2001 (Europe),4.32,82,[]
ps2,Capcom vs. SNK 2 - Mark of the Millennium 2001 (USA),4.46,358,[]
ps2,Capcom vs. SNK 2 - Millionaire Fighting 2001 (Japan),4.55,181,"['Action', 'Fighting']"
ps2,"Captain Scarlet (Europe) (En,Fr,De,Es,It,Nl)",4.33,12,[]
ps2,Captain Tsubasa (Japan),4.02,2639,[]
ps2,"Carmen Sandiego - The Secret of the Stolen Drums (Europe) (En,Fr,De,Es)",5,9,"['Action', 'Adventure', 'Platformer']"
ps2,Carmen Sandiego - The Secret of the Stolen Drums (USA),4.54,13,"['Action', 'Adventure', 'Platformer']"
ps2,"Carol Vorderman's Sudoku (Europe) (En,Fr,De,Es,It)",5,6,['Puzzle']
ps2,Carol Vorderman's Sudoku (USA),5,6,['Puzzle']
ps2,"CART Fury - Championship Racing (Europe) (En,Fr,De,Es,It)",4.2,15,"['Sports', 'Driving/Racing']"
ps2,CART Fury - Championship Racing (USA),4.81,27,"['Sports', 'Driving/Racing']"
ps2,Cartoon Network Racing (Europe),4.67,48,['Driving/Racing']
ps2,Cartoon Network Racing (USA),4.4,133,['Driving/Racing']
ps2,Casino Challenge (Europe),4.11,36,[]
ps2,"Casper - Spirit Dimensions (Europe) (En,Fr,De,Es,It)",4.47,15,['Action']
ps2,Casper - Spirit Dimensions (USA),4.75,12,['Action']
ps2,"Casper and the Ghostly Trio (Europe) (En,Fr,De,Es,It,Nl)",3.81,16,[]
ps2,"Casper's Scare School (Europe) (En,Fr,De,Es,It,Nl,Pt)",2.7,30,[]
ps2,Castle Shikigami 2 (Europe),4.82,17,"[""Shoot 'Em Up""]"
ps2,Castle Shikigami 2 (USA),4.24,21,"[""Shoot 'Em Up""]"
ps2,"Castlevania - Curse of Darkness (Europe) (En,Fr,De,Es,It)",4.58,579,"['Action', 'Adventure', 'Role-Playing']"
ps2,Castlevania - Curse of Darkness (USA),4.66,902,"['Action', 'Adventure', 'Role-Playing']"
ps2,"Castlevania - Lament of Innocence (USA) (En,Ja)",4.67,415,"['Action', 'Adventure', 'Role-Playing']"
ps2,"Castlevania (Europe) (En,Fr,De,Es,It)",4.35,83,"['Action', 'Adventure', 'Role-Playing']"
ps2,"Castlevania (Japan) (En,Ja)",4.72,74,"['Action', 'Adventure', 'Role-Playing']"
ps2,"Castleween (Europe) (En,Fr,De,Es,It)",4.71,14,[]
ps2,"Cat in the Hat, The (Europe) (En,Fr,De,Es,It)",4.07,15,"['Action', 'Adventure']"
ps2,"Catwoman (Europe) (En,Fr,De,Es,It,Nl,Da)",4.5,30,['Action']
ps2,Catwoman (USA),4.69,170,['Action']
ps2,"Catz (Australia) (En,Fr,De,Es,It,Nl)",4.67,21,['Simulation']
ps2,Caveman Rock (Europe),4.82,11,['Puzzle']
ps2,"Cel Damage Overdrive (Europe) (En,Fr,De,Es,It)",4.71,68,"['Action', 'Driving/Racing', 'Vehicular Combat']"
ps2,"Centre Court - Hard Hitter (Europe) (En,Fr,De)",4.5,10,[]
ps2,"Champions - Return to Arms (Europe) (En,Fr,De,Es)",4.58,368,"['Action', 'Role-Playing']"
ps2,Champions - Return to Arms (USA) (v1.01),4.67,182,"['Action', 'Role-Playing']"
ps2,Champions - Return to Arms (USA) (v2.00),4.64,674,"['Action', 'Role-Playing']"
ps2,"Champions of Norrath (Europe) (En,Fr,De)",4.6,210,"['Action', 'Role-Playing']"
ps2,Champions of Norrath (USA),4.75,504,"['Action', 'Role-Playing']"
ps2,"Championship Manager 2006 (Europe) (En,Fr,Es,It,Pt)",3.84,19,"['Sports', 'Simulation']"
ps2,"Championship Manager 2007 (Europe) (En,Fr,Es,It,Pt)",3.96,23,['Soccer']
ps2,"Championship Manager 5 (Europe) (En,Sv,No,Da)",4.18,17,"['Strategy', 'Sports', 'Simulation']"
ps2,"Chaos Legion (Europe) (En,Fr,De,Es,It)",4.67,45,"['Action', 'Adventure', 'Role-Playing']"
ps2,"Chaos Legion (Japan) (En,Ja)",4.55,42,"['Action', 'Adventure', 'Role-Playing']"
