console,title,href
nes,Tom & Jerry (and Tuffy) (Japan),/Nintendo_Entertainment_System_ROMs/Tom_&_Jerry_(and_Tuffy)_(Japan)/57296
nes,Tom & Jerry (and Tuffy) (USA),/Nintendo_Entertainment_System_ROMs/Tom_&_Jerry_(and_Tuffy)_(USA)/57297
nes,Tom Sawyer no Bouken (Japan),/Nintendo_Entertainment_System_ROMs/Tom_Sawyer_no_Bouken_(Japan)/57298
nes,Tomb Raider (C),/Nintendo_Entertainment_System_ROMs/Tomb_Raider_(C)/57293
nes,Tombs and Treasure (USA),/Nintendo_Entertainment_System_ROMs/Tombs_and_Treasure_(USA)/57294
nes,Tonjan! (Japan),/Nintendo_Entertainment_System_ROMs/Tonjan!_(Japan)/57299
nes,Toobin' (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Toobin'_(USA)_(Unl)/57300
nes,Top Gun - Dual Fighters (Japan),/Nintendo_Entertainment_System_ROMs/Top_Gun_-_Dual_Fighters_(Japan)/57301
nes,Top Gun - The Second Mission (Europe),/Nintendo_Entertainment_System_ROMs/Top_Gun_-_The_Second_Mission_(Europe)/57304
nes,Top Gun - The Second Mission (USA),/Nintendo_Entertainment_System_ROMs/Top_Gun_-_The_Second_Mission_(USA)/57305
nes,Top Gun (Europe),/Nintendo_Entertainment_System_ROMs/Top_Gun_(Europe)/57302
nes,Top Gun (Japan),/Nintendo_Entertainment_System_ROMs/Top_Gun_(Japan)/57303
nes,Top Gun (USA),/Nintendo_Entertainment_System_ROMs/Top_Gun_(USA)/57307
nes,Top Gun (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/Top_Gun_(USA)_(Rev_A)/57306
nes,Top Players' Tennis Featuring Chris Evert & Ivan Lendl (USA),/Nintendo_Entertainment_System_ROMs/Top_Players'_Tennis_Featuring_Chris_Evert_&_Ivan_Lendl_(USA)/57308
nes,Top Rider (Japan),/Nintendo_Entertainment_System_ROMs/Top_Rider_(Japan)/57309
nes,Top Striker (Japan),/Nintendo_Entertainment_System_ROMs/Top_Striker_(Japan)/57310
nes,Total Funpak (Australia) (Unl),/Nintendo_Entertainment_System_ROMs/Total_Funpak_(Australia)_(Unl)/57311
nes,Total Recall (Europe),/Nintendo_Entertainment_System_ROMs/Total_Recall_(Europe)/57314
nes,Total Recall (USA),/Nintendo_Entertainment_System_ROMs/Total_Recall_(USA)/57315
nes,Totally Rad (Europe),/Nintendo_Entertainment_System_ROMs/Totally_Rad_(Europe)/57312
nes,Totally Rad (USA),/Nintendo_Entertainment_System_ROMs/Totally_Rad_(USA)/57313
nes,Totsuzen! Macchoman (Japan),/Nintendo_Entertainment_System_ROMs/Totsuzen!_Macchoman_(Japan)/57319
nes,Totsuzen! Macchoman (Japan) (Beta),/Nintendo_Entertainment_System_ROMs/Totsuzen!_Macchoman_(Japan)_(Beta)/57318
nes,Touch Down Fever (Japan),/Nintendo_Entertainment_System_ROMs/Touch_Down_Fever_(Japan)/57320
nes,Touch Down Fever (USA),/Nintendo_Entertainment_System_ROMs/Touch_Down_Fever_(USA)/57321
nes,Touhou Kenbun Roku (Japan),/Nintendo_Entertainment_System_ROMs/Touhou_Kenbun_Roku_(Japan)/57322
nes,Toukon Club (Japan),/Nintendo_Entertainment_System_ROMs/Toukon_Club_(Japan)/57323
nes,Toukyou Pachi Slot Adventure (Japan) (Rev A),/Nintendo_Entertainment_System_ROMs/Toukyou_Pachi_Slot_Adventure_(Japan)_(Rev_A)/57324
nes,"Tower of Druaga, The (Japan)","/Nintendo_Entertainment_System_ROMs/Tower_of_Druaga,_The_(Japan)/57325"
nes,Toxic Crusaders (USA),/Nintendo_Entertainment_System_ROMs/Toxic_Crusaders_(USA)/57326
nes,Track & Field (USA),/Nintendo_Entertainment_System_ROMs/Track_&_Field_(USA)/57331
nes,Track & Field II (Europe),/Nintendo_Entertainment_System_ROMs/Track_&_Field_II_(Europe)/57327
nes,Track & Field II (USA),/Nintendo_Entertainment_System_ROMs/Track_&_Field_II_(USA)/57329
nes,Track & Field II (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/Track_&_Field_II_(USA)_(Rev_A)/57328
nes,Track & Field in Barcelona (Europe),/Nintendo_Entertainment_System_ROMs/Track_&_Field_in_Barcelona_(Europe)/57330
nes,Transformers - Comvoy no Nazo (Japan),/Nintendo_Entertainment_System_ROMs/Transformers_-_Comvoy_no_Nazo_(Japan)/57333
nes,"Transformers - Comvoy no Nazo (Japan) [En by Stardust Crusaders v1.0] (~Transformers, The - Mystery of Comvoy)","/Nintendo_Entertainment_System_ROMs/Transformers_-_Comvoy_no_Nazo_(Japan)_[En_by_Stardust_Crusaders_v1.0]_(~Transformers,_The_-_Mystery_of_Comvoy)/57332"
nes,Treasure Master (USA),/Nintendo_Entertainment_System_ROMs/Treasure_Master_(USA)/57334
nes,"Triathron, The (Japan)","/Nintendo_Entertainment_System_ROMs/Triathron,_The_(Japan)/57335"
nes,Trog! (Europe),/Nintendo_Entertainment_System_ROMs/Trog!_(Europe)/57336
nes,Trog! (USA),/Nintendo_Entertainment_System_ROMs/Trog!_(USA)/57337
nes,Trojan (Europe),/Nintendo_Entertainment_System_ROMs/Trojan_(Europe)/57338
nes,Trojan (USA),/Nintendo_Entertainment_System_ROMs/Trojan_(USA)/57339
nes,"Trolls in Crazyland, The (Europe)","/Nintendo_Entertainment_System_ROMs/Trolls_in_Crazyland,_The_(Europe)/57340"
nes,Trolls on Treasure Island (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Trolls_on_Treasure_Island_(USA)_(Unl)/57341
nes,Tsuppari Oozumou (Japan),/Nintendo_Entertainment_System_ROMs/Tsuppari_Oozumou_(Japan)/57342
nes,Tsuppari Wars (Japan),/Nintendo_Entertainment_System_ROMs/Tsuppari_Wars_(Japan)/57343
nes,Tsuri Kichi Sanpei - Blue Marlin Hen (Japan),/Nintendo_Entertainment_System_ROMs/Tsuri_Kichi_Sanpei_-_Blue_Marlin_Hen_(Japan)/57344
nes,Tsuru Pika Hagemaru - Mezase! Tsuru Seko no Akashi (Japan),/Nintendo_Entertainment_System_ROMs/Tsuru_Pika_Hagemaru_-_Mezase!_Tsuru_Seko_no_Akashi_(Japan)/57345
nes,Turbo Racing (Europe),/Nintendo_Entertainment_System_ROMs/Turbo_Racing_(Europe)/57346
nes,Twin Cobra (USA),/Nintendo_Entertainment_System_ROMs/Twin_Cobra_(USA)/57351
nes,Twin Eagle - Revenge Joe's Brother (Japan),/Nintendo_Entertainment_System_ROMs/Twin_Eagle_-_Revenge_Joe's_Brother_(Japan)/57353
nes,Twin Eagle - Revenge Joe's Brother (USA),/Nintendo_Entertainment_System_ROMs/Twin_Eagle_-_Revenge_Joe's_Brother_(USA)/57354
nes,Twin Eagle - Shuang Ying (Asia) (Unl) (Famicom),/Nintendo_Entertainment_System_ROMs/Twin_Eagle_-_Shuang_Ying_(Asia)_(Unl)_(Famicom)/57355
nes,Twin Eagle (Asia) (Unl) (NES),/Nintendo_Entertainment_System_ROMs/Twin_Eagle_(Asia)_(Unl)_(NES)/57352
nes,TwinBee (Japan),/Nintendo_Entertainment_System_ROMs/TwinBee_(Japan)/57350
nes,TwinBee 3 - Poko Poko Dai Maou (Japan),/Nintendo_Entertainment_System_ROMs/TwinBee_3_-_Poko_Poko_Dai_Maou_(Japan)/57349
nes,TwinBee 3 - Poko Poko Dai Maou (Japan) (Beta),/Nintendo_Entertainment_System_ROMs/TwinBee_3_-_Poko_Poko_Dai_Maou_(Japan)_(Beta)/57347
nes,TwinBee 3 - Poko Poko Dai Maou (Japan) [En by Demiforce+Stardust Crusaders v1.0] (~TwinBee 3 - The Aimless Demon King),/Nintendo_Entertainment_System_ROMs/TwinBee_3_-_Poko_Poko_Dai_Maou_(Japan)_[En_by_Demiforce+Stardust_Crusaders_v1.0]_(~TwinBee_3_-_The_Aimless_Demon_King)/57348
nes,U-Force Test (USA),/Nintendo_Entertainment_System_ROMs/U-Force_Test_(USA)/57358
nes,U.S. Championship V'Ball (Japan),/Nintendo_Entertainment_System_ROMs/U.S._Championship_V'Ball_(Japan)/57388
nes,U.S. Championship V'Ball (Japan) (Beta),/Nintendo_Entertainment_System_ROMs/U.S._Championship_V'Ball_(Japan)_(Beta)/57387
nes,Uchuu Keibitai SDF (Japan),/Nintendo_Entertainment_System_ROMs/Uchuu_Keibitai_SDF_(Japan)/57356
nes,Uchuusen - Cosmo Carrier (Japan),/Nintendo_Entertainment_System_ROMs/Uchuusen_-_Cosmo_Carrier_(Japan)/57357
nes,Ufouria - The Saga (Europe),/Nintendo_Entertainment_System_ROMs/Ufouria_-_The_Saga_(Europe)/57360
nes,Ufouria - The Saga (Europe) (Beta),/Nintendo_Entertainment_System_ROMs/Ufouria_-_The_Saga_(Europe)_(Beta)/57359
nes,Ultima - Exodus (Japan),/Nintendo_Entertainment_System_ROMs/Ultima_-_Exodus_(Japan)/57361
nes,Ultima - Exodus (USA),/Nintendo_Entertainment_System_ROMs/Ultima_-_Exodus_(USA)/57362
nes,Ultima - Quest of the Avatar (USA),/Nintendo_Entertainment_System_ROMs/Ultima_-_Quest_of_the_Avatar_(USA)/57363
nes,Ultima - Seija heno Michi (Japan),/Nintendo_Entertainment_System_ROMs/Ultima_-_Seija_heno_Michi_(Japan)/57364
nes,Ultima - Warriors of Destiny (USA),/Nintendo_Entertainment_System_ROMs/Ultima_-_Warriors_of_Destiny_(USA)/57372
nes,"Ultimate Air Combat (Europe) (En,Fr,De)","/Nintendo_Entertainment_System_ROMs/Ultimate_Air_Combat_(Europe)_(En,Fr,De)/57366"
nes,"Ultimate Air Combat (Europe) (En,Fr,De) (Beta)","/Nintendo_Entertainment_System_ROMs/Ultimate_Air_Combat_(Europe)_(En,Fr,De)_(Beta)/57365"
nes,Ultimate Air Combat (USA),/Nintendo_Entertainment_System_ROMs/Ultimate_Air_Combat_(USA)/57367
nes,Ultimate Basketball (USA),/Nintendo_Entertainment_System_ROMs/Ultimate_Basketball_(USA)/57368
nes,Ultimate League Soccer (Italy) (Unl),/Nintendo_Entertainment_System_ROMs/Ultimate_League_Soccer_(Italy)_(Unl)/57369
nes,Ultimate League Soccer (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Ultimate_League_Soccer_(USA)_(Unl)/57370
nes,"Ultimate Stuntman, The (USA) (Unl)","/Nintendo_Entertainment_System_ROMs/Ultimate_Stuntman,_The_(USA)_(Unl)/57371"
nes,Ultraman Club - Kaijuu Dai Kessen!! (Japan),/Nintendo_Entertainment_System_ROMs/Ultraman_Club_-_Kaijuu_Dai_Kessen!!_(Japan)/57375
nes,Ultraman Club 2 - Kaettekita Ultraman Club (Japan),/Nintendo_Entertainment_System_ROMs/Ultraman_Club_2_-_Kaettekita_Ultraman_Club_(Japan)/57373
nes,Ultraman Club 3 (Japan),/Nintendo_Entertainment_System_ROMs/Ultraman_Club_3_(Japan)/57374
nes,"Uncanny X-Men, The (USA)","/Nintendo_Entertainment_System_ROMs/Uncanny_X-Men,_The_(USA)/57376"
nes,Uncharted Waters (USA),/Nintendo_Entertainment_System_ROMs/Uncharted_Waters_(USA)/57377
nes,Uninvited (USA),/Nintendo_Entertainment_System_ROMs/Uninvited_(USA)/57378
nes,"Untouchables, The (Japan)","/Nintendo_Entertainment_System_ROMs/Untouchables,_The_(Japan)/57379"
nes,"Untouchables, The (USA)","/Nintendo_Entertainment_System_ROMs/Untouchables,_The_(USA)/57382"
nes,"Untouchables, The (USA) (Rev A)","/Nintendo_Entertainment_System_ROMs/Untouchables,_The_(USA)_(Rev_A)/57380"
nes,"Untouchables, The (USA) (Rev B)","/Nintendo_Entertainment_System_ROMs/Untouchables,_The_(USA)_(Rev_B)/57381"
nes,Urban Champion (World),/Nintendo_Entertainment_System_ROMs/Urban_Champion_(World)/57383
nes,Urusei Yatsura - Lum no Wedding Bell (Japan),/Nintendo_Entertainment_System_ROMs/Urusei_Yatsura_-_Lum_no_Wedding_Bell_(Japan)/57385
nes,Urusei Yatsura - Lum no Wedding Bell (Japan) [En by Stardust Crusaders v1.0] (~Urusei Yatsura - Lum's Wedding Bell),/Nintendo_Entertainment_System_ROMs/Urusei_Yatsura_-_Lum_no_Wedding_Bell_(Japan)_[En_by_Stardust_Crusaders_v1.0]_(~Urusei_Yatsura_-_Lum's_Wedding_Bell)/57384
nes,USA Ice Hockey in FC (Japan),/Nintendo_Entertainment_System_ROMs/USA_Ice_Hockey_in_FC_(Japan)/57386
nes,Ushio to Tora - Shinen no Daiyou (Japan),/Nintendo_Entertainment_System_ROMs/Ushio_to_Tora_-_Shinen_no_Daiyou_(Japan)/57389
nes,Utsurun Desu (Japan),/Nintendo_Entertainment_System_ROMs/Utsurun_Desu_(Japan)/57390
nes,Valis - The Fantastic Soldier (Japan),/Nintendo_Entertainment_System_ROMs/Valis_-_The_Fantastic_Soldier_(Japan)/57393
nes,Valis - The Fantastic Soldier (Japan) [En by Satsu+Sliver X v1.0] (~Valis - The Fantasm Soldier),/Nintendo_Entertainment_System_ROMs/Valis_-_The_Fantastic_Soldier_(Japan)_[En_by_Satsu+Sliver_X_v1.0]_(~Valis_-_The_Fantasm_Soldier)/57391
nes,Valis - The Fantastic Soldier (Japan) [En+Hack by Satsu+Sliver X v1.01] (~Valis Plus Plus - The Fantasm Soldier),/Nintendo_Entertainment_System_ROMs/Valis_-_The_Fantastic_Soldier_(Japan)_[En+Hack_by_Satsu+Sliver_X_v1.01]_(~Valis_Plus_Plus_-_The_Fantasm_Soldier)/57392
nes,Valkyrie no Bouken - Toki no Kagi Densetsu (Japan),/Nintendo_Entertainment_System_ROMs/Valkyrie_no_Bouken_-_Toki_no_Kagi_Densetsu_(Japan)/57395
nes,Valkyrie no Bouken - Toki no Kagi Densetsu (Japan) [En by DvD Rev A] (~Valkyrie's Adventure - Legend of the Time Key),/Nintendo_Entertainment_System_ROMs/Valkyrie_no_Bouken_-_Toki_no_Kagi_Densetsu_(Japan)_[En_by_DvD_Rev_A]_(~Valkyrie's_Adventure_-_Legend_of_the_Time_Key)/57394
nes,Vegas Connection - Casino Kara Ai wo Komete (Japan),/Nintendo_Entertainment_System_ROMs/Vegas_Connection_-_Casino_Kara_Ai_wo_Komete_(Japan)/57396
nes,Vegas Dream (USA),/Nintendo_Entertainment_System_ROMs/Vegas_Dream_(USA)/57397
nes,Venice Beach Volleyball (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Venice_Beach_Volleyball_(Asia)_(Unl)/57398
nes,Venice Beach Volleyball (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Venice_Beach_Volleyball_(USA)_(Unl)/57399
nes,Venus Senki - Back the City (Japan),/Nintendo_Entertainment_System_ROMs/Venus_Senki_-_Back_the_City_(Japan)/57401
nes,"Venus Senki - Back the City (Japan) [En by J2e v2.0] (~Venus Wars, The)","/Nintendo_Entertainment_System_ROMs/Venus_Senki_-_Back_the_City_(Japan)_[En_by_J2e_v2.0]_(~Venus_Wars,_The)/57400"
nes,Vice - Project Doom (USA),/Nintendo_Entertainment_System_ROMs/Vice_-_Project_Doom_(USA)/57402
nes,Videomation (USA),/Nintendo_Entertainment_System_ROMs/Videomation_(USA)/57403
nes,Vindicators (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Vindicators_(USA)_(Unl)/57404
nes,Viva! Las Vegas (Japan),/Nintendo_Entertainment_System_ROMs/Viva!_Las_Vegas_(Japan)/57405
nes,Volguard II (Japan),/Nintendo_Entertainment_System_ROMs/Volguard_II_(Japan)/57406
nes,"Volleyball (USA, Europe)","/Nintendo_Entertainment_System_ROMs/Volleyball_(USA,_Europe)/57407"
nes,Wacky Races (USA),/Nintendo_Entertainment_System_ROMs/Wacky_Races_(USA)/57408
nes,Wagan Land (Japan),/Nintendo_Entertainment_System_ROMs/Wagan_Land_(Japan)/57413
nes,Wagan Land (Japan) [En by AlanMidas v20001222] (~Wagyan Land),/Nintendo_Entertainment_System_ROMs/Wagan_Land_(Japan)_[En_by_AlanMidas_v20001222]_(~Wagyan_Land)/57412
nes,Wagan Land 2 (Japan),/Nintendo_Entertainment_System_ROMs/Wagan_Land_2_(Japan)/57410
nes,Wagan Land 2 (Japan) [En by Abstract Crouton v1.0] [Graphic Hack by Terminus v1.0] (~Wagyan Land 2),/Nintendo_Entertainment_System_ROMs/Wagan_Land_2_(Japan)_[En_by_Abstract_Crouton_v1.0]_[Graphic_Hack_by_Terminus_v1.0]_(~Wagyan_Land_2)/57409
nes,Wagan Land 3 (Japan),/Nintendo_Entertainment_System_ROMs/Wagan_Land_3_(Japan)/57411
nes,Wai Wai World (Japan),/Nintendo_Entertainment_System_ROMs/Wai_Wai_World_(Japan)/57418
nes,Wai Wai World (Japan) [En by Dylan Robley v1.0],/Nintendo_Entertainment_System_ROMs/Wai_Wai_World_(Japan)_[En_by_Dylan_Robley_v1.0]/57417
nes,Wai Wai World 2 - SOS!! Paseri Jou (Japan),/Nintendo_Entertainment_System_ROMs/Wai_Wai_World_2_-_SOS!!_Paseri_Jou_(Japan)/57416
nes,Wai Wai World 2 - SOS!! Paseri Jou (Japan) [En by Vice v1.01] (~Wai Wai World 2 - SOS from Parsley Castle),/Nintendo_Entertainment_System_ROMs/Wai_Wai_World_2_-_SOS!!_Paseri_Jou_(Japan)_[En_by_Vice_v1.01]_(~Wai_Wai_World_2_-_SOS_from_Parsley_Castle)/57415
nes,Wait and See (Russia) (Unl),/Nintendo_Entertainment_System_ROMs/Wait_and_See_(Russia)_(Unl)/57414
nes,Wall Street Kid (USA),/Nintendo_Entertainment_System_ROMs/Wall_Street_Kid_(USA)/57419
nes,Wally Bear and the No Gang (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Wally_Bear_and_the_No_Gang_(USA)_(Unl)/57420
nes,Wang Zi Fu Chou Ji (China) (Unl),/Nintendo_Entertainment_System_ROMs/Wang_Zi_Fu_Chou_Ji_(China)_(Unl)/57421
nes,Wanpaku Duck Yume Bouken (Japan),/Nintendo_Entertainment_System_ROMs/Wanpaku_Duck_Yume_Bouken_(Japan)/57422
nes,Wanpaku Kokkun no Gourmet World (Japan),/Nintendo_Entertainment_System_ROMs/Wanpaku_Kokkun_no_Gourmet_World_(Japan)/57424
nes,Wanpaku Kokkun no Gourmet World (Japan) [En by Spoony Bard v1.0] (~Naughty Kokkun's Gourmet World),/Nintendo_Entertainment_System_ROMs/Wanpaku_Kokkun_no_Gourmet_World_(Japan)_[En_by_Spoony_Bard_v1.0]_(~Naughty_Kokkun's_Gourmet_World)/57423
nes,War In The Gulf (Brazil) (Unl),/Nintendo_Entertainment_System_ROMs/War_In_The_Gulf_(Brazil)_(Unl)/96382
nes,Warehouse No. 18 (Russia) (Unl) [En by Gil Galad v1.0] (~Storehouse No.18),/Nintendo_Entertainment_System_ROMs/Warehouse_No._18_(Russia)_(Unl)_[En_by_Gil_Galad_v1.0]_(~Storehouse_No.18)/57425
nes,Warpman (Japan),/Nintendo_Entertainment_System_ROMs/Warpman_(Japan)/57430
nes,Wayne Gretzky Hockey (USA),/Nintendo_Entertainment_System_ROMs/Wayne_Gretzky_Hockey_(USA)/57431
nes,Wayne's World (USA),/Nintendo_Entertainment_System_ROMs/Wayne's_World_(USA)/57432
nes,WCW World Championship Wrestling (USA),/Nintendo_Entertainment_System_ROMs/WCW_World_Championship_Wrestling_(USA)/57433
nes,Wei Lai Xiao Zi (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Wei_Lai_Xiao_Zi_(Asia)_(Unl)/57434
nes,Werewolf - The Last Warrior (Europe),/Nintendo_Entertainment_System_ROMs/Werewolf_-_The_Last_Warrior_(Europe)/57435
nes,Werewolf - The Last Warrior (USA),/Nintendo_Entertainment_System_ROMs/Werewolf_-_The_Last_Warrior_(USA)/57436
nes,Western Kids (Japan),/Nintendo_Entertainment_System_ROMs/Western_Kids_(Japan)/57437
nes,Wheel of Fortune - Family Edition (USA),/Nintendo_Entertainment_System_ROMs/Wheel_of_Fortune_-_Family_Edition_(USA)/57438
nes,Wheel of Fortune - Junior Edition (USA),/Nintendo_Entertainment_System_ROMs/Wheel_of_Fortune_-_Junior_Edition_(USA)/57439
nes,Wheel of Fortune (USA),/Nintendo_Entertainment_System_ROMs/Wheel_of_Fortune_(USA)/57442
nes,Wheel of Fortune (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/Wheel_of_Fortune_(USA)_(Rev_A)/57441
nes,Wheel of Fortune Starring Vanna White (USA),/Nintendo_Entertainment_System_ROMs/Wheel_of_Fortune_Starring_Vanna_White_(USA)/57440
nes,Where in Time is Carmen Sandiego (USA),/Nintendo_Entertainment_System_ROMs/Where_in_Time_is_Carmen_Sandiego_(USA)/57443
nes,Where's Waldo (USA),/Nintendo_Entertainment_System_ROMs/Where's_Waldo_(USA)/57444
nes,White Lion Densetsu (Japan),/Nintendo_Entertainment_System_ROMs/White_Lion_Densetsu_(Japan)/57445
nes,Who Framed Roger Rabbit (USA),/Nintendo_Entertainment_System_ROMs/Who_Framed_Roger_Rabbit_(USA)/57446
nes,Whomp'Em (USA),/Nintendo_Entertainment_System_ROMs/Whomp'Em_(USA)/57447
nes,Widget (USA),/Nintendo_Entertainment_System_ROMs/Widget_(USA)/57448
nes,"Wild Gunman (Japan, USA)","/Nintendo_Entertainment_System_ROMs/Wild_Gunman_(Japan,_USA)/57449"
nes,Wild Gunman (World) (Rev A),/Nintendo_Entertainment_System_ROMs/Wild_Gunman_(World)_(Rev_A)/57450
nes,Willow (Europe),/Nintendo_Entertainment_System_ROMs/Willow_(Europe)/57451
nes,Willow (Japan),/Nintendo_Entertainment_System_ROMs/Willow_(Japan)/57452
nes,Willow (USA),/Nintendo_Entertainment_System_ROMs/Willow_(USA)/57453
nes,Wily & Light no Rockboard - That's Paradise (Japan),/Nintendo_Entertainment_System_ROMs/Wily_&_Light_no_Rockboard_-_That's_Paradise_(Japan)/57456
nes,Wily & Light no Rockboard - That's Paradise (Japan) [En by Interordi v1.1] (Mega Man Version),/Nintendo_Entertainment_System_ROMs/Wily_&_Light_no_Rockboard_-_That's_Paradise_(Japan)_[En_by_Interordi_v1.1]_(Mega_Man_Version)/57454
nes,Wily & Light no Rockboard - That's Paradise (Japan) [En by Interordi v1.1] (Rockman Version),/Nintendo_Entertainment_System_ROMs/Wily_&_Light_no_Rockboard_-_That's_Paradise_(Japan)_[En_by_Interordi_v1.1]_(Rockman_Version)/57455
nes,"Win, Lose or Draw (USA)","/Nintendo_Entertainment_System_ROMs/Win,_Lose_or_Draw_(USA)/57458"
nes,"Wing of Madoola, The (Japan)","/Nintendo_Entertainment_System_ROMs/Wing_of_Madoola,_The_(Japan)/57457"
nes,Winter Games (USA),/Nintendo_Entertainment_System_ROMs/Winter_Games_(USA)/57460
nes,Winter Games (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/Winter_Games_(USA)_(Rev_A)/57459
nes,Wisdom Boy (China) (Unl),/Nintendo_Entertainment_System_ROMs/Wisdom_Boy_(China)_(Unl)/57461
nes,Wit's (Japan),/Nintendo_Entertainment_System_ROMs/Wit's_(Japan)/57463
nes,Wit's (Japan) [En by Suicidal v1.0],/Nintendo_Entertainment_System_ROMs/Wit's_(Japan)_[En_by_Suicidal_v1.0]/57462
nes,Wizardry - Proving Grounds of the Mad Overlord (Japan),/Nintendo_Entertainment_System_ROMs/Wizardry_-_Proving_Grounds_of_the_Mad_Overlord_(Japan)/57466
nes,Wizardry - Proving Grounds of the Mad Overlord (USA),/Nintendo_Entertainment_System_ROMs/Wizardry_-_Proving_Grounds_of_the_Mad_Overlord_(USA)/57467
nes,Wizardry - The Knight of Diamonds (USA),/Nintendo_Entertainment_System_ROMs/Wizardry_-_The_Knight_of_Diamonds_(USA)/57468
nes,Wizardry II - Llylgamyn no Densetsu (Japan),/Nintendo_Entertainment_System_ROMs/Wizardry_II_-_Llylgamyn_no_Densetsu_(Japan)/57465
nes,Wizardry III - Diamond no Kishi (Japan),/Nintendo_Entertainment_System_ROMs/Wizardry_III_-_Diamond_no_Kishi_(Japan)/57464
nes,Wizards & Warriors (Europe),/Nintendo_Entertainment_System_ROMs/Wizards_&_Warriors_(Europe)/57469
nes,Wizards & Warriors (USA),/Nintendo_Entertainment_System_ROMs/Wizards_&_Warriors_(USA)/57473
nes,Wizards & Warriors (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/Wizards_&_Warriors_(USA)_(Rev_A)/57472
nes,Wizards & Warriors III - Kuros - Visions of Power (Europe),/Nintendo_Entertainment_System_ROMs/Wizards_&_Warriors_III_-_Kuros_-_Visions_of_Power_(Europe)/57470
nes,Wizards & Warriors III - Kuros - Visions of Power (USA),/Nintendo_Entertainment_System_ROMs/Wizards_&_Warriors_III_-_Kuros_-_Visions_of_Power_(USA)/57471
nes,Wolverine (USA),/Nintendo_Entertainment_System_ROMs/Wolverine_(USA)/57474
nes,Woody Poko (Japan),/Nintendo_Entertainment_System_ROMs/Woody_Poko_(Japan)/57475
nes,World Boxing (Japan),/Nintendo_Entertainment_System_ROMs/World_Boxing_(Japan)/57476
nes,World Champ - Super Boxing Great Fight (Europe),/Nintendo_Entertainment_System_ROMs/World_Champ_-_Super_Boxing_Great_Fight_(Europe)/57477
nes,World Champ - Super Boxing Great Fight (USA),/Nintendo_Entertainment_System_ROMs/World_Champ_-_Super_Boxing_Great_Fight_(USA)/57478
nes,World Class Track Meet (USA),/Nintendo_Entertainment_System_ROMs/World_Class_Track_Meet_(USA)/57480
nes,World Class Track Meet (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/World_Class_Track_Meet_(USA)_(Rev_A)/57479
nes,World Games (USA),/Nintendo_Entertainment_System_ROMs/World_Games_(USA)/57481
nes,World Grand-Prix - Pole To Finish (Japan),/Nintendo_Entertainment_System_ROMs/World_Grand-Prix_-_Pole_To_Finish_(Japan)/57482
nes,"World of Card Games, The (Asia) (Unl)","/Nintendo_Entertainment_System_ROMs/World_of_Card_Games,_The_(Asia)_(Unl)/57483"
nes,World Super Tennis (Japan),/Nintendo_Entertainment_System_ROMs/World_Super_Tennis_(Japan)/57484
nes,Wrath of the Black Manta (Europe),/Nintendo_Entertainment_System_ROMs/Wrath_of_the_Black_Manta_(Europe)/57485
nes,Wrath of the Black Manta (USA),/Nintendo_Entertainment_System_ROMs/Wrath_of_the_Black_Manta_(USA)/57487
nes,Wrath of the Black Manta (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/Wrath_of_the_Black_Manta_(USA)_(Rev_A)/57486
nes,Wrecking Crew (World),/Nintendo_Entertainment_System_ROMs/Wrecking_Crew_(World)/57489
nes,Wrecking Crew (World) [Hack by Quick Curly v1.0] (~Apocalyptic Explosion),/Nintendo_Entertainment_System_ROMs/Wrecking_Crew_(World)_[Hack_by_Quick_Curly_v1.0]_(~Apocalyptic_Explosion)/57488
nes,Wurm - Journey to the Center of the Earth! (USA),/Nintendo_Entertainment_System_ROMs/Wurm_-_Journey_to_the_Center_of_the_Earth!_(USA)/57490
