console,title,average_rating,rating_count,genres
ps_one,ISS Pro Evolution [U],4.48,178,"['Sports', 'Soccer']"
ps_one,ISS Pro Evolution 2 (E),4.66,1177,"['Sports', 'Soccer']"
ps_one,ISS Soccer Pro '98 [U],4.54,121,[]
ps_one,"Italian Job, The (E)",4.34,32,['Driving/Racing']
ps_one,"Italian Job, The [U]",4.33,40,['Driving/Racing']
ps_one,"Itsuka, Kasanariau Ashita e - Sayuri Hen (Japan)",5.0,4,[]
ps_one,"Itsuka, Kasanariau Ashita e - Shirou Hen (Japan)",5.0,4,[]
ps_one,Iwatobi Penguin Rocky x Hopper (Japan),4.71,7,[]
ps_one,Iwatobi Penguin Rocky x Hopper 2 - Tantei Monogatari (Japan),5.0,16,[]
ps_one,J. League Jikkyou Winning Eleven '97 (Japan),4.25,16,[]
ps_one,J. League Jikkyou Winning Eleven '98-'99 (Japan),4.41,41,[]
ps_one,J. League Jikkyou Winning Eleven (J),4.3,56,[]
ps_one,J. League Jikkyou Winning Eleven (Japan) (v1.0),5.0,6,[]
ps_one,J. League Jikkyou Winning Eleven (Japan) (v1.1),4.86,7,[]
ps_one,J. League Jikkyou Winning Eleven 2000 (J),4.4,169,[]
ps_one,J. League Jikkyou Winning Eleven 2000 (Japan),4.61,18,[]
ps_one,J. League Jikkyou Winning Eleven 2000 2nd (Japan),4.09,23,[]
ps_one,J. League Jikkyou Winning Eleven 3 (J),4.56,623,[]
ps_one,J. League Jikkyou Winning Eleven 3 (Japan),4.58,31,[]
ps_one,J. League Soccer - Prime Goal EX (J),4.5,14,[]
ps_one,J. League Soccer - Prime Goal EX (Japan),4.6,10,[]
ps_one,J.B. Harold - Blue Chicago Blues (Japan) (Disc 1),4.67,6,[]
ps_one,J.B. Harold - Blue Chicago Blues (Japan) (Disc 2),4.67,6,[]
ps_one,Jackie Chan Stuntmaster (E),4.4,746,"['Action', 'Brawler']"
ps_one,Jackie Chan Stuntmaster [NTSC-U],4.45,1583,"['Action', 'Brawler']"
ps_one,Jade Cocoon - Die Tamamayu Legende (G),4.56,195,[]
ps_one,Jade Cocoon - Legend of Tamamayu [NTSC-U],4.71,261,[]
ps_one,Jade Cocoon - Story of the Tamamayu (E),4.6,303,"['Action', 'Adventure', 'Role-Playing']"
ps_one,Jade Cocoon - Story of the Tamamayu [U] (Demo),4.89,9,"['Action', 'Adventure', 'Role-Playing']"
ps_one,JailBreaker (Japan) (Disc 1),5.0,5,[]
ps_one,JailBreaker (Japan) (Disc 2),5.0,6,[]
ps_one,Jampack Vol. 1 [U],4.17,1029,['Compilation']
ps_one,Jampack Vol. 2 [U],5.0,6,['Compilation']
ps_one,Janhai Yuugi '99 - Tanuki no Kawazanyou (Japan),4.6,5,[]
ps_one,Jarrett & Labonte Stock Car Racing [NTSC-U],4.49,89,['Driving/Racing']
ps_one,Jeopardy! - 2nd Edition [NTSC-U],4.43,7,"['Educational', 'Trivia/Board Game']"
ps_one,Jeopardy! [NTSC-U],4.78,9,"['Educational', 'Trivia/Board Game']"
ps_one,Jeremy McGrath SuperCross '98 [NTSC-U],4.73,11,"['Sports', 'Driving/Racing']"
ps_one,Jeremy McGrath Supercross 2000 (E),5.0,6,"['Sports', 'Driving/Racing']"
ps_one,Jeremy McGrath SuperCross 2000 [NTSC-U],4.4,10,"['Sports', 'Driving/Racing']"
ps_one,Jeremy McGrath Supercross 98 (E),4.78,9,"['Sports', 'Driving/Racing']"
ps_one,Jersey Devil [NTSC-U],4.55,198,"['Platformer', 'Action-Adventure']"
ps_one,Jet de Go! Let's Go by Airliner (Japan) (v1.0),4.47,115,[]
ps_one,Jet Moto [NTSC-U],3.2,89,['Driving/Racing']
ps_one,Jet Moto 2 - Championship Edition [U],5.0,15,"['Action', 'Sports', 'Driving/Racing']"
ps_one,Jet Moto 2 [NTSC-U],4.68,34,"['Action', 'Sports', 'Driving/Racing']"
ps_one,Jet Moto 3 [NTSC-U],4.49,41,"['Action', 'Sports', 'Driving/Racing']"
ps_one,Jet Rider (E),4.57,7,['Driving/Racing']
ps_one,Jet Rider 2 (E),4.7,10,[]
ps_one,Jigsaw Madness [NTSC-U],4.64,11,"['Trivia/Board Game', 'Puzzle']"
ps_one,Jigsaw World (Japan) (v1.0),5.0,4,[]
ps_one,Jikkyou American Baseball (Japan),4.33,6,[]
ps_one,Jikkyou J. League 1999 - Perfect Striker (J),4.59,39,[]
ps_one,Jikkyou Oshaberi Parodius - Forever with Me (Japan),4.6,20,[]
ps_one,Jikkyou Powerful Pro Yakyuu - Premium Ban (Japan),4.33,18,[]
ps_one,Jikkyou Powerful Pro Yakyuu '95 - Kaimakuban (Japan),4.56,18,[]
ps_one,Jikkyou Powerful Pro Yakyuu '95 (Japan) (v1.0),4.4,5,[]
ps_one,Jikkyou Powerful Pro Yakyuu '97 - Kaimakuban (J) (v1.0),4.73,11,[]
ps_one,Jikkyou Powerful Pro Yakyuu '97 - Kaimakuban (Japan) (v1.1),4.83,6,[]
ps_one,Jikkyou Powerful Pro Yakyuu '98 - Kaimakuban (Japan) (v1.0),4.76,17,[]
ps_one,Jikkyou Powerful Pro Yakyuu '98 - Ketteiban (J),4.63,32,[]
ps_one,Jikkyou Powerful Pro Yakyuu '99 - Kaimakuban (J),4.49,84,[]
ps_one,Jikkyou Powerful Pro Yakyuu '99 - Ketteiban (Japan),4.72,29,[]
ps_one,Jikkyou Powerful Pro Yakyuu 2000 - Kaimakuban (Japan),4.73,71,[]
ps_one,Jikkyou Powerful Pro Yakyuu 2000 - Ketteiban (Japan),4.29,14,[]
ps_one,Jikkyou Powerful Pro Yakyuu 2001 - Ketteiban (Japan),5.0,15,[]
ps_one,Jikkyou Powerful Pro Yakyuu 2001 (Japan),4.71,14,[]
ps_one,Jikkyou Powerful Pro Yakyuu 2002 - Haru (Japan),4.6,20,[]
ps_one,Jikuu Tantei DD - Maboroshi no Lorelei (J) (Disc 1),4.67,6,[]
ps_one,Jikuu Tantei DD - Maboroshi no Lorelei (J) (Disc 2),4.5,6,[]
ps_one,Jikuu Tantei DD - Maboroshi no Lorelei (Japan) (Disc 1) (v1.0),5.0,4,[]
ps_one,Jikuu Tantei DD - Maboroshi no Lorelei (Japan) (Disc 2) (v1.0),5.0,4,[]
ps_one,Jikuu Tantei DD 2 - Hangyaku no Apusararu (Japan) (Disc 1),5.0,4,[]
ps_one,Jikuu Tantei DD 2 - Hangyaku no Apusararu (Japan) (Disc 2),5.0,4,[]
ps_one,Jimmy Johnson's VR Football '98 [NTSC-U],5.0,5,"['Sports', 'Football']"
ps_one,Jimmy White's 2 - Cueball (E),4.5,6,"['Sports', 'Simulation', 'Billiards']"
ps_one,Jimmy White's 2 - Cueball [NTSC-U],5.0,5,"['Sports', 'Simulation', 'Billiards']"
ps_one,"Jingle Cats - Aito Yujono Neko-monogatari, Love Para Daisakusen (Japan)",4.9,10,[]
ps_one,Jissen Pachi-Slot Hisshouhou! - Sammy Revolution (Japan),4.6,5,[]
ps_one,Jissen Pachi-Slot Hisshouhou! - Sammy Revolution 2 (Japan),5.0,4,[]
ps_one,Johnny Bazookatone (E),5.0,10,"['Action', 'Platformer']"
ps_one,Johnny Bazookatone [NTSC-U],4.86,7,"['Action', 'Platformer']"
ps_one,Jojo no Kimyou na Bouken (Japan),4.64,244,[]
ps_one,Jojo's Bizarre Adventure [NTSC-U],4.69,446,"['Action', 'Fighting']"
ps_one,Judge Dredd (E),4.89,9,['Shooter']
ps_one,Judge Dredd [NTSC-U],4.86,14,['Shooter']
ps_one,Juggernaut - Senritsu no Tobira (Japan) (Disc 1),5.0,4,[]
ps_one,Juggernaut - Senritsu no Tobira (Japan) (Disc 2),5.0,4,[]
ps_one,Juggernaut - Senritsu no Tobira (Japan) (Disc 3),5.0,4,[]
ps_one,Juggernaut [NTSC-U] [Disc1of3],5.0,7,['Adventure']
ps_one,Juggernaut [NTSC-U] [Disc2of3],5.0,9,['Adventure']
ps_one,Juggernaut [NTSC-U] [Disc3of3],5.0,8,['Adventure']
ps_one,Jumping Flash! - Aloha Danshaku Funky Daisakusen no Maki (J),4.77,30,[]
ps_one,Jumping Flash! (E),4.6,25,"['Action', 'Adventure', 'Shooter', 'First-Person Shooter', 'Platformer']"
ps_one,Jumping Flash! (Japan) (Europe Ban),4.89,9,[]
ps_one,Jumping Flash! [NTSC-U],4.96,46,"['Action', 'Adventure', 'Shooter', 'First-Person Shooter', 'Platformer']"
ps_one,Jumping Flash! 2 - Big Trouble in = [NTSC-U],4.9,30,[]
ps_one,Jumping Flash! 2 - Big Trouble in Little Muu (E),5.0,14,[]
ps_one,Jumpstart - Wildlife Safari [NTSC-U],4.8,5,['Adventure']
ps_one,Junjou de Karen - Meymay Kishidan - Spectral Force Seishoujo Gaiden (Japan),4.92,13,[]
ps_one,Jupiter Strike (E),5.0,7,['Shooter']
ps_one,Jupiter Strike [NTSC-U],4.92,12,['Shooter']
ps_one,Jurassic Park - Warpath (E),4.61,152,['Fighting']
ps_one,Juusou Kihei Valken 2 (Assault Suits Valken 2) (Japan),4.78,36,[]
ps_one,K-1 - The Arena Fighters - In the Red Corner [U],4.49,176,[]
ps_one,K-1 Grand Prix [U],4.24,1363,['Fighting']
ps_one,K-1 Revenge [U],4.23,1295,['Fighting']
ps_one,K-1 World Grand Prix 2001 - Kaimaku Ban (J),4.56,70,[]
ps_one,K9.5 1 - Live in Airedale [U],4.17,1025,"['Action', 'Strategy', 'Puzzle']"
ps_one,K9.5 2 - We Are the Dogs! [U],3.67,6,['Action']
ps_one,K9.5 3 - Webtunes [U],4.83,6,"['Action', 'Fighting']"
ps_one,K9.5 4 - The Tail-Wag Tour [U],5.0,4,"['Action', 'Adventure', 'Role-Playing']"
ps_one,K9.5 5 - The Howlywood Premiere [U],5.0,4,"['Action', 'Adventure', 'Platformer']"
ps_one,Kaeru no Ehon - Nakushita Kioku wo Motomete (Japan),4.52,25,[]
ps_one,Kaette Kita Cyborg Kuro-chan (Japan),4.61,132,[]
ps_one,Kagero - Deception II [U],4.56,136,"['Action', 'Adventure', 'Simulation']"
ps_one,Kagero - Deception II [U] (Demo),5.0,4,"['Action', 'Adventure', 'Simulation']"
ps_one,Kagerou - Kokumeikan Shinshou (J),4.62,85,[]
ps_one,Kaibutsu Para-Dice - Monster Paradise (Japan),5.0,6,[]
ps_one,Kaijuu Senki (J),4.57,7,[]
ps_one,Kaikan Phrase - Datenshi Kourin (Japan),5.0,6,[]
ps_one,Kaitei Daisensou (Japan),4.25,24,[]
ps_one,Kakinoki Shougi (Japan),5.0,4,[]
ps_one,Kakuge Yarou - Fighting Game Creator (Japan),5.0,6,[]
ps_one,Kakuge Yarou - Fighting Game Creator (Japan) [En by TransGen v1.0Beta],4.33,9,[]
ps_one,Kakugo no Susume (Japan),5.0,9,[]
ps_one,Kamen Rider (Japan),4.26,288,[]
ps_one,Kamen Rider Agito (Japan),4.46,198,[]
ps_one,Kamen Rider Kuga (Japan),4.13,86,[]
ps_one,Kamen Rider Ryuki (Japan),4.13,662,[]
ps_one,Kamen Rider V3 (Japan),4.3,102,[]
ps_one,Kartia - The Word of Fate [U],4.7,57,"['Strategy', 'Role-Playing']"
ps_one,Kasei Monogatari (J),4.52,27,[]
ps_one,Kawa no Nushi Tsuri - Hikyou wo Motomete (J),4.42,66,[]
ps_one,Kaze no Klonoa - Door to Phantomile (Japan),4.59,44,[]
ps_one,Kaze no Notam (Japan),4.8,5,['Simulation']
ps_one,Kazmania 1 - Trail of Gems [U],4.17,1025,['Action']
ps_one,Kazmania 2 - Chaos in Kazmania [U],4.83,6,"['Action', 'Adventure', 'Brawler', 'Platformer']"
ps_one,Keiba Eight '98 Haru Natsu (Japan),5.0,4,[]
ps_one,Keiba Eight '99 Haru Natsu (J),4.8,5,[]
ps_one,Keiba Saishou no Housoku '95 (Japan),5.0,4,[]
ps_one,Keiba Saishou no Housoku '96 Vol. 1 (Japan),5.0,4,[]
ps_one,Keiba Saishou no Housoku '97 Vol. 1 - Nerae! Manbaken! (Japan),5.0,4,[]
ps_one,Keiba Saishou no Housoku '97 Vol. II - To Hit (Japan),5.0,4,[]
ps_one,Kekkon - Marriage (J),4.42,12,[]
ps_one,Kensei - Sacred Fist (E),4.39,28,"['Action', 'Driving/Racing']"
ps_one,Kensei - Sacred Fist [U],4.49,55,"['Action', 'Driving/Racing']"
ps_one,Kensei - The King of Boxing (Japan),5.0,5,[]
ps_one,Kenshou Akou Jiken - Chuushingura - Rekishi Adventure (Japan),5.0,5,[]
ps_one,Khamrai (Japan),4.47,62,['Role-Playing']
ps_one,Kickboxing [U],4.73,26,[]
ps_one,Kid Clown no Crazy Chase 2 - Love Love Honey Soudatsusen (Japan),5.0,5,[]
ps_one,Kid Mix Section - Character Collection (Japan),5.0,4,[]
ps_one,Kidou Senshi Gundam - Gihren no Yabou - Zeon no Keifu - Kimitsu Eizou Disc Tokubetsu Hen (Japan),4.6,97,[]
ps_one,Kidou Senshi Gundam - Gihren no Yabou - Zeon no Keifu - Kouryaku Shireisho (Japan),4.63,30,[]
ps_one,Kidou Senshi Gundam - Gihren no Yabou - Zeon no Keifu (Japan) (Disc 1) (Earth Federation Disc) (v1.0),4.68,59,[]
ps_one,Kidou Senshi Gundam - Gihren no Yabou - Zeon no Keifu (Japan) (Disc 2) (Zeon Disc) (v1.0),4.83,12,[]
ps_one,Kidou Senshi Gundam - Gihren no Yabou - Zeon no Keifu (Japan) (Disc 2) (Zeon Disc) (v1.1),4.74,31,[]
ps_one,Kidou Senshi Gundam - Gyakushuu no Char (Japan) (v1.0),4.8,15,[]
ps_one,Kidou Senshi Gundam - Gyakushuu no Char (Japan) (v1.1),4.78,37,[]
ps_one,Kidou Senshi Gundam - Version 2.0 (Japan) (v1.0),5.0,9,[]
ps_one,Kidou Senshi Gundam (J),4.32,25,[]
ps_one,Kidou Senshi Z-Gundam (Japan) (Disc 1) (v1.0),4.88,8,[]
ps_one,Kidou Senshi Z-Gundam (Japan) (Disc 1) (v1.1),4.43,181,[]
ps_one,Kidou Senshi Z-Gundam (Japan) (Disc 2) (v1.0),4.67,6,[]
ps_one,Kidou Senshi Z-Gundam (Japan) (Disc 2) (v1.1),4.83,6,[]
ps_one,Kids Station - Bokura to Asobou! Ultraman TV (Kids Station Controller Set) (J),5.0,9,[]
ps_one,Kiganjou (Japan),5.0,4,[]
ps_one,Kikou (E),3.88,8,[]
ps_one,Kileak - The Blood (E),4.78,9,"['Action', 'First-Person Shooter']"
ps_one,Kileak - The Blood (Japan),4.56,16,"['Action', 'First-Person Shooter']"
ps_one,Kileak - The Blood 2 - Reason in Madness (J),4.23,13,['First-Person Shooter']
ps_one,Kileak - The DNA Imperative [U],4.15,13,"['Action', 'First-Person Shooter']"
ps_one,Killer Loop [U],4.7,40,"['Action', 'Driving/Racing']"
ps_one,Killing Zone (Japan),5.0,4,[]
ps_one,Killing Zone [U],4.08,13,[]
ps_one,Kindaichi Shounen no Jikenbo - Hihoutou Aratanaru Sangeki (J),4.7,10,[]
ps_one,Kindaichi Shounen no Jikenbo 2 - Jigoku Yuuen Satsujin Jiken (J) (Disc 1),5.0,12,[]
ps_one,Kindaichi Shounen no Jikenbo 2 - Jigoku Yuuen Satsujin Jiken (J) (Disc 2),5.0,6,[]
ps_one,King of Bowling 2 - Professional Hen (Japan),5.0,4,[]
ps_one,King of Fighters '95 [U],4.17,86,"['Action', 'Fighting']"
ps_one,"King of Fighters '95, The (Japan)",4.61,23,[]
ps_one,"King of Fighters '96, The (Japan)",4.25,156,"['Action', 'Fighting']"
ps_one,"King of Fighters '97, The (Japan)",4.54,61,[]
ps_one,"King of Fighters '98, The - Dream Match Never Ends (Japan)",4.45,225,"['Action', 'Fighting']"
ps_one,King of Fighters '99 [U],4.41,426,"['Action', 'Fighting']"
ps_one,"King of Fighters '99, The (Japan)",4.77,22,[]
ps_one,"King of Fighters Kyo, The (Japan)",4.8,15,[]
ps_one,King of Parlor (Japan),5.0,4,[]
ps_one,King of Parlor 2 (Japan),5.0,4,[]
ps_one,King of Producer (Japan),5.0,4,[]
ps_one,King's Field (E),4.37,19,"['Adventure', 'Role-Playing']"
ps_one,King's Field (Japan),4.35,26,[]
ps_one,King's Field (Japan) [En by John Osborne v1.0],4.68,41,"['Adventure', 'Role-Playing']"
ps_one,King's Field [U],4.83,108,"['Adventure', 'Role-Playing']"
ps_one,King's Field II (J),4.74,47,"['Role-Playing', 'Action-Adventure']"
ps_one,King's Field II (Japan) (v1.0),5.0,4,[]
ps_one,King's Field II (Japan) (v1.1),4.5,8,[]
ps_one,King's Field II [U],4.81,70,"['Role-Playing', 'Action-Adventure']"
ps_one,King's Field III (J) (v1.1),4.53,47,"['Role-Playing', 'Action-Adventure']"
ps_one,King's Field III (Japan) (v1.0),5.0,7,[]
ps_one,Kingsley's Adventure [U],4.68,71,['Platformer']
ps_one,Kinniku Banzuke - Road to Sasuke (Japan),4.62,13,[]
ps_one,Kinniku Banzuke Vol. 3 - Saikyou no Challenger Tanjou! (Japan),4.25,8,[]
ps_one,Kinniku Banzuke Vol.1 - Ore ga Saikyou no Otoko Da! (J),4.05,20,[]
ps_one,KISS Pinball [U],4.21,14,['Pinball']
ps_one,Kitty the Kool! - Kabuki de Tanoshiku Odotte Ne!! (Japan),5.0,4,[]
ps_one,Klaymen Gun-Hockey (Japan),5.0,6,[]
ps_one,Klaymen Klaymen - Neverhood no Nazo (Japan),4.68,31,[]
ps_one,Klaymen Klaymen 2 - Skullmonkey no Gyakushuu (Japan),4.83,6,[]
ps_one,Klonoa - Door to Phantomile [U],4.56,385,"['Action', 'Adventure', 'Platformer']"
ps_one,Klonoa Beach Volley - Saikyou Team Ketteisen! (J),4.52,85,[]
ps_one,Knight & Baby (Japan),5.0,8,[]
ps_one,Knockout Kings (G),4.93,14,"['Sports', 'Boxing']"
ps_one,Knockout Kings [U],4.47,30,"['Sports', 'Boxing']"
ps_one,Knockout Kings 2000 [U],4.68,41,['Sports']
ps_one,Knockout Kings 2001 [U],4.52,96,"['Sports', 'Boxing']"
ps_one,Kojin Kyouju - La Lecon Particuliere (Japan),4.74,19,[]
ps_one,Koko Hore! Pukka (J),4.56,9,[]
ps_one,Koko Hore! Pukka (Japan),5.0,5,[]
ps_one,Kokumeikan - Trap Simulation Game (J),4.15,27,[]
ps_one,Kokumeikan - Trap Simulation Game (Japan) (v1.0),4.14,14,[]
ps_one,Konami 80's Arcade Gallery (Japan),4.64,14,[]
ps_one,Konami Antiques - MSX Collection Vol. 1 (Japan),4.73,15,[]
ps_one,Konami Antiques - MSX Collection Vol. 2 (Japan),5.0,10,[]
ps_one,Konami Antiques - MSX Collection Vol. 3 (Japan),4.08,12,[]
ps_one,Konami Arcade Classics [U],4.74,31,"['Action', 'Driving/Racing', 'Compilation']"
ps_one,Konami Best Collection - '96 Fuyu-'97 Haru Ban (Japan),4.4,5,[]
ps_one,Koneko mo Issho (Japan),5.0,4,[]
ps_one,Kosodate Quiz My Angel (Japan) (v1.0),4.82,22,[]
ps_one,Koten Tsumego Shuu - Shijin no Maki (Japan),5.0,4,[]
ps_one,Kotobuki Grand Prix - Mezase! Genchari King (Japan),4.9,10,[]
ps_one,Koudelka (Japan) (Disc 1),5.0,12,[]
ps_one,Koudelka (Japan) (Disc 2),5.0,6,[]
ps_one,Koudelka (Japan) (Disc 3),5.0,7,[]
ps_one,Koudelka (Japan) (Disc 4),5.0,7,[]
ps_one,Koudelka (S) (Disc 1),4.5,36,"['Adventure', 'Role-Playing']"
ps_one,Koudelka (S) (Disc 2),4.62,13,"['Adventure', 'Role-Playing']"
ps_one,Koudelka (S) (Disc 3),4.69,13,"['Adventure', 'Role-Playing']"
ps_one,Koudelka (S) (Disc 4),4.43,14,"['Adventure', 'Role-Playing']"
ps_one,Koudelka [Disc1of4] [U],4.52,86,"['Adventure', 'Role-Playing']"
ps_one,Koudelka [Disc2of4] [U],4.88,16,"['Adventure', 'Role-Playing']"
ps_one,Koudelka [Disc3of4] [U],4.8,20,"['Adventure', 'Role-Playing']"
ps_one,Koudelka [Disc4of4] [U],4.9,20,"['Adventure', 'Role-Playing']"
ps_one,Koukai Sarenakatta Shuki (Japan),5.0,5,[]
ps_one,Koukaku Kidoutai - Ghost in the Shell (J),4.53,17,[]
ps_one,Koukaku Kidoutai - Ghost in the Shell (Otameshi Disc) (J) [PAPX-90020],5.0,5,[]
ps_one,Koukaku Kidoutai - Ghost in the Shell (Otameshi Disc) (Japan),5.0,5,[]
ps_one,Koukidou Gensou Gunparade March (Japan),4.61,100,[]
ps_one,Koukou Yakyuu Simulation - '98 Year Koushien (J),4.14,14,[]
ps_one,Kouni Shougun (Japan),5.0,5,[]
ps_one,Kowloon's Gate - Kowloon Fuusuiden (Japan) (Disc 1) (Byakko),4.73,11,[]
ps_one,Kowloon's Gate - Kowloon Fuusuiden (Japan) (Disc 2) (Genbu),5.0,6,[]
ps_one,Kowloon's Gate - Kowloon Fuusuiden (Japan) (Disc 3) (Suzaku),5.0,5,[]
ps_one,Kowloon's Gate - Kowloon Fuusuiden (Japan) (Disc 4) (Seiryuu),5.0,5,[]
ps_one,Kowloon's Gate (J) (Disc 1),4.28,18,['Adventure']
ps_one,Kowloon's Gate (J) (Disc 2),4.44,9,['Adventure']
ps_one,Kowloon's Gate (J) (Disc 3),3.93,15,['Adventure']
ps_one,Kowloon's Gate (J) (Disc 4),4.18,11,['Adventure']
ps_one,Kowloon's Gate (Special Disc) (J),4.5,10,['Adventure']
ps_one,Krazy Ivan (E),4.67,6,"['Action', 'First-Person Shooter']"
ps_one,Krazy Ivan [U],4.57,14,"['Action', 'First-Person Shooter']"
ps_one,Kula World (E),4.6,465,['Puzzle']
ps_one,KulaQuest (J),4.61,18,[]
ps_one,Kuon no Kizuna (J),4.65,26,['Adventure']
ps_one,Kurashi Iki! Iki! PlayStation Welcome Disc (Japan),4.83,6,[]
ps_one,Kuro no Juusan (J),4.07,29,[]
ps_one,Kurt Warner's Arena Football Unleashed [U],4.57,7,[]
ps_one,Kurukuru Marumaru (Japan),5.0,4,[]
ps_one,Kururin Pa! (Japan),3.41,22,[]
ps_one,Kyousouba Ikusei Simulation - Derby Stallion (J) (v1.1),4.56,109,[]
ps_one,Kyousouba Ikusei Simulation - Derby Stallion (Japan) (v1.0),4.72,18,[]
ps_one,Kyousouba Ikusei Simulation - Derby Stallion 99 (J),4.55,172,[]
ps_one,Kyoutei Wars - Mark 6 (Japan),4.48,23,[]
ps_one,Kyoutei Wars Makuru 6 (Japan),4.5,12,[]
ps_one,Kyuukyoku no Soukoban (Japan),5.0,5,[]
ps_one,L no Kisetsu - A Piece of Memories (Japan),4.8,5,[]
ps_one,Lagnacure (Japan),4.64,14,[]
ps_one,Lagnacure Legend (Japan),4.36,14,[]
ps_one,Land Before Time - Big Water Adventure (bin),4.47,17,[]
ps_one,Land Before Time - Return to the Great Valley (mdf),4.5,6,['Platformer']
ps_one,Land Before Time - The Great Valley Racing Adventure (bin),4.63,8,[]
ps_one,"Land Before Time, The - Return to the Great Valley (E)",4.71,7,['Platformer']
ps_one,Langrisser IV & V Final Edition (Japan) (Disc 1),4.7,405,"['Strategy', 'Adventure', 'Role-Playing']"
ps_one,Langrisser IV & V Final Edition (Japan) (Disc 2),4.68,194,"['Strategy', 'Adventure', 'Role-Playing']"
ps_one,Largo Winch (bin),1.37,62,['Action']
ps_one,Le Concert - ff - Fortissimo (Japan),4.83,6,[]
ps_one,Le Concert - pp - Pianissimo (Japan),5.0,4,[]
ps_one,Le Mans 24 Hours (E),4.37,59,"['Sports', 'Driving/Racing', 'Simulation']"
ps_one,Leading Jockey '99 (Japan),5.0,4,[]
ps_one,Leading Jockey Highbred (Japan),5.0,5,[]
ps_one,League of Pain - Professional Underground (bin),5.0,10,"['Sports', 'Fighting']"
ps_one,Legacy Of Kain - Soul Reaver (bin),4.65,502,['Action-Adventure']
ps_one,Legacy of Kain - Soul Reaver (E),4.68,373,['Action-Adventure']
ps_one,Legacy of Kain - Soul Reaver (G),4.55,62,['Action-Adventure']
ps_one,Legaia Densetsu (J),4.78,65,[]
ps_one,"Legend of Dragoon, The (E) (Disc 1)",4.8,764,"['Action', 'Adventure', 'Role-Playing']"
ps_one,"Legend of Dragoon, The (E) (Disc 2)",3.96,456,"['Action', 'Adventure', 'Role-Playing']"
ps_one,"Legend of Dragoon, The (E) (Disc 3)",4.61,114,"['Action', 'Adventure', 'Role-Playing']"
ps_one,"Legend of Dragoon, The (E) (Disc 4)",4.82,138,"['Action', 'Adventure', 'Role-Playing']"
ps_one,"Legend of Dragoon, The (E) (German) (Disk 1)",4.68,117,[]
ps_one,"Legend of Dragoon, The (E) (German) (Disk 2)",4.76,21,[]
ps_one,"Legend of Dragoon, The (E) (German) (Disk 3)",4.83,12,[]
ps_one,"Legend of Dragoon, The (E) (German) (Disk 4)",5.0,8,[]
ps_one,"Legend of Dragoon, The (iso)[Disc1of4]",4.76,1284,"['Action', 'Adventure', 'Role-Playing']"
ps_one,"Legend of Dragoon, The (iso)[Disc2of4]",4.81,264,"['Action', 'Adventure', 'Role-Playing']"
ps_one,"Legend of Dragoon, The (iso)[Disc3of4]",4.78,206,"['Action', 'Adventure', 'Role-Playing']"
ps_one,"Legend of Dragoon, The (iso)[Disc4of4]",4.74,219,"['Action', 'Adventure', 'Role-Playing']"
ps_one,"Legend of Dragoon, The (Japan) (Disc 1)",4.69,52,[]
ps_one,"Legend of Dragoon, The (Japan) (Disc 2)",4.56,18,[]
ps_one,"Legend of Dragoon, The (Japan) (Disc 3)",4.82,11,[]
ps_one,"Legend of Dragoon, The (Japan) (Disc 4)",5.0,8,[]
ps_one,"Legend of Heroes III, The - Shiroki Majo - Mouhitotsu no Eiyuutachi no Monogatari (Japan)",4.35,17,[]
ps_one,"Legend of Heroes IV, The - Akai Shizuku (Japan)",4.78,9,[]
ps_one,Legend of Kartia (E),4.75,52,[]
ps_one,Legend of Legaia (ccd),4.73,953,['Role-Playing']
ps_one,Legend of Legaia [U] (Demo),4.64,11,['Role-Playing']
ps_one,Legend of Mana (ccd),4.73,844,['Role-Playing']
ps_one,Lego Island 2 (mdf),4.29,83,"['Adventure', 'Skateboarding']"
ps_one,Lego Racers (E),4.34,90,['Driving/Racing']
ps_one,Lego Racers (mdf),4.03,38,['Driving/Racing']
ps_one,Lego Rock Raiders (bin),4.46,65,"['Action', 'Strategy', 'Adventure', 'Vehicular Combat']"
ps_one,Lemmings & Oh No! More Lemmings (cdi),4.74,23,['Strategy']
ps_one,Lemmings 3D (bin),4.46,13,['Puzzle']
ps_one,Lethal Enforcers I & II (ccd),4.84,19,['Light-Gun Shooter']
ps_one,Libero Grande (J),4.45,20,['Sports']
ps_one,Libero Grande 2 (Japan),4.46,24,[]
ps_one,Lifescape - Seimei 40 Okunen Haruka na Tabi (J) (Disc 1) (Aquasphere),4.83,6,[]
ps_one,Lifescape - Seimei 40 Okunen Haruka na Tabi (J) (Disc 2) (Landsphere),4.8,5,[]
ps_one,Lifescape 2 - Body Bionics - Kyoui no Shouuchuu Jintai (Japan),5.0,4,[]
ps_one,Lightning Legend - Daigo no Daibouken (Japan) (v1.0),4.18,22,[]
ps_one,Linda 3 Cube Again (Japan),4.53,307,[]
ps_one,Liquid Books Adventure 1 - Lety's Favorite Stories [U],5.0,4,[]
ps_one,Liquid Books Adventure 2 - Amrita's Trees and Cerdito and the Coyote [U],5.0,4,[]
ps_one,Liquid Books Adventure 3 - Far-Fetched Frontier Tales [U],5.0,4,[]
ps_one,Liquid Books Adventure 4 - The Adventures of Adelita and Bo [U],5.0,4,['Platformer']
ps_one,Liquid Books Adventure 5 - Pop-Out Prose [U],5.0,4,[]
ps_one,Liquid Books Adventure 6 - The Wandering Path [U],5.0,4,[]
